"99年08月17日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","34,843,604","891,622,793","9,710","-0.62",
"食品類指數          ","131,823,881","3,678,645,800","37,217","31.76",
"塑膠類指數          ","74,076,836","2,527,601,898","18,721","-1.18",
"紡織纖維類指數      ","341,609,832","6,045,674,931","68,015","7.97",
"電機機械類指數      ","84,362,656","1,908,898,970","23,255","0.21",
"電器電纜類指數      ","118,783,197","1,769,185,384","20,114","-0.12",
"化學生技醫療類指數  ","135,268,415","4,998,012,731","47,318","0.07",
"化學類指數          ","107,336,297","3,727,991,624","34,328","0.47",
"生技醫療類指數      ","27,932,118","1,270,021,107","12,990","-0.83",
"玻璃陶瓷類指數      ","49,143,014","1,282,892,315","13,496","0.66",
"造紙類指數          ","27,681,449","431,189,395","5,464","-0.54",
"鋼鐵類指數          ","62,353,176","1,092,685,828","15,883","-0.66",
"橡膠類指數          ","49,904,983","2,003,466,846","15,934","-1.15",
"汽車類指數          ","103,877,889","3,499,710,688","26,813","0.10",
"電子類指數          ","1,569,355,213","69,295,670,256","514,492","-0.81",
"半導體類指數        ","389,352,052","17,043,312,951","122,298","-0.52",
"電腦及週邊設備類指數","172,100,126","7,638,721,734","61,584","0.57",
"光電類指數          ","489,701,925","19,249,760,035","147,407","-0.45",
"通信網路類指數      ","87,432,074","7,139,259,269","30,850","-0.22",
"電子零組件類指數    ","267,989,330","9,543,764,850","89,889","-0.06",
"電子通路類指數      ","55,242,320","2,738,920,119","20,547","2.39",
"資訊服務類指數      ","14,789,017","387,442,966","6,029","-0.49",
"其他電子類指數      ","92,748,369","5,554,488,332","35,888","-0.23",
"建材營造類指數      ","241,142,695","5,549,111,505","56,546","6.00",
"航運業類指數        ","440,270,909","11,058,720,034","82,530","-0.27",
"觀光事業類指數      ","30,040,569","1,597,944,784","10,456","3.82",
"金融保險類指數      ","396,165,616","6,845,233,689","66,168","-5.33",
"貿易百貨類指數      ","78,655,004","2,772,276,764","23,813","1.66",
"油電燃氣類指數      ","4,000,433","189,127,818","1,916","-0.61",
"其他類指數          ","116,538,166","3,167,620,473","31,078","2.29",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

