"104年05月22日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","12,035,838","436,869,756","5,331","0.05",
"食品類指數          ","15,314,677","749,598,139","8,855","-1.46",
"塑膠類指數          ","80,206,001","2,737,721,855","28,124","3.91",
"紡織纖維類指數      ","101,643,362","3,093,316,597","35,981","5.05",
"電機機械類指數      ","37,265,629","2,522,541,796","21,105","0.05",
"電器電纜類指數      ","19,774,321","201,559,771","6,665","0.16",
"化學生技醫療類指數  ","50,488,727","2,190,079,942","23,129","0.33",
"化學類指數          ","36,259,201","1,372,415,041","13,968","-0.07",
"生技醫療類指數      ","14,229,526","817,664,901","9,161","0.61",
"玻璃陶瓷類指數      ","2,463,235","52,898,291","1,331","0.67",
"造紙類指數          ","5,992,351","68,432,054","1,761","-0.70",
"鋼鐵類指數          ","24,781,613","468,940,820","10,083","0.04",
"橡膠類指數          ","14,292,698","567,470,294","7,622","0.06",
"汽車類指數          ","4,911,469","298,131,777","2,327","0.27",
"電子類指數          ","1,315,374,284","59,932,814,384","449,950","2.38",
"半導體類指數        ","319,393,959","17,318,848,116","117,197","0.75",
"電腦及週邊設備類指數","166,372,458","7,106,379,294","66,723","0.35",
"光電類指數          ","519,365,584","14,823,077,041","113,818","1.03",
"通信網路類指數      ","58,842,327","3,324,178,800","30,473","0.41",
"電子零組件類指數    ","132,969,506","7,076,309,459","62,023","0.20",
"電子通路類指數      ","19,508,271","551,979,691","9,365","0.45",
"資訊服務類指數      ","18,880,054","1,008,822,986","9,462","1.77",
"其他電子類指數      ","80,042,125","8,723,218,997","40,889","0.23",
"建材營造類指數      ","36,580,184","864,345,412","14,850","-0.27",
"航運業類指數        ","132,004,659","2,366,901,516","33,283","-0.22",
"觀光事業類指數      ","9,942,436","666,662,130","5,265","1.66",
"金融保險類指數      ","270,124,743","5,952,143,829","74,851","7.34",
"貿易百貨類指數      ","19,876,057","1,172,996,035","9,077","4.61",
"油電燃氣類指數      ","3,687,751","199,128,405","1,830","0.63",
"其他類指數          ","48,100,705","3,667,052,739","29,068","1.89",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

