"99年08月18日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","28,923,956","770,905,951","8,845","-0.53",
"食品類指數          ","133,724,674","3,274,632,239","37,078","-8.84",
"塑膠類指數          ","94,528,217","2,947,285,887","22,727","0.21",
"紡織纖維類指數      ","243,233,593","4,069,379,386","54,875","-5.53",
"電機機械類指數      ","71,989,975","1,731,280,291","22,250","-0.07",
"電器電纜類指數      ","123,307,619","1,829,511,471","23,487","-0.18",
"化學生技醫療類指數  ","190,945,551","7,405,642,345","61,850","0.91",
"化學類指數          ","158,228,490","6,136,475,679","47,670","1.34",
"生技醫療類指數      ","32,717,061","1,269,166,666","14,180","-0.26",
"玻璃陶瓷類指數      ","45,934,965","1,184,241,570","12,988","0.80",
"造紙類指數          ","26,232,794","547,497,966","6,239","0.71",
"鋼鐵類指數          ","97,026,814","1,565,261,214","21,185","0.32",
"橡膠類指數          ","66,115,457","2,912,507,674","22,604","-2.97",
"汽車類指數          ","80,937,478","2,887,371,327","21,125","2.32",
"電子類指數          ","1,612,829,804","67,754,479,259","510,864","0.29",
"半導體類指數        ","394,322,529","17,802,446,586","120,630","-0.15",
"電腦及週邊設備類指數","198,085,286","8,302,706,395","72,283","0.21",
"光電類指數          ","458,031,250","16,995,784,590","130,341","0.05",
"通信網路類指數      ","85,912,985","6,456,232,408","31,547","0.30",
"電子零組件類指數    ","313,748,675","10,131,768,741","93,495","1.18",
"電子通路類指數      ","46,270,413","1,980,751,595","18,843","-1.25",
"資訊服務類指數      ","21,483,349","512,523,152","7,443","0.95",
"其他電子類指數      ","94,975,317","5,572,265,792","36,282","-0.18",
"建材營造類指數      ","366,508,456","8,862,900,586","82,075","5.90",
"航運業類指數        ","371,293,086","8,991,055,393","80,949","-1.60",
"觀光事業類指數      ","18,464,874","798,889,020","6,748","-2.06",
"金融保險類指數      ","527,443,699","9,867,726,644","93,501","-6.83",
"貿易百貨類指數      ","73,018,486","2,333,486,218","22,487","-0.30",
"油電燃氣類指數      ","6,989,243","365,071,458","2,569","-0.32",
"其他類指數          ","95,315,173","2,655,144,743","28,404","-0.16",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

