"98年04月28日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","45,290,000","1,263,837,000","13,511","-6.58",
"食品類指數          ","113,619,000","2,473,153,000","29,412","-25.51",
"塑膠類指數          ","110,906,000","2,307,606,000","25,126","-2.62",
"紡織纖維類指數      ","74,332,000","889,469,000","14,388","-8.39",
"電機機械類指數      ","61,349,000","937,494,000","16,256","-1.87",
"電器電纜類指數      ","31,761,000","261,490,000","6,132","-1.60",
"化學生技醫療類指數  ","222,305,000","6,262,841,000","67,787","-2.36",
"化學類指數          ","78,564,000","2,219,598,000","24,877","-2.45",
"生技醫療類指數      ","143,741,000","4,043,243,000","42,910","-1.58",
"玻璃陶瓷類指數      ","12,849,000","235,307,000","3,618","-0.14",
"造紙類指數          ","39,704,000","393,057,000","8,577","-4.58",
"鋼鐵類指數          ","214,665,000","4,027,065,000","54,110","-2.11",
"橡膠類指數          ","61,113,000","1,625,495,000","17,494","-3.08",
"汽車類指數          ","35,880,000","532,985,000","7,678","-3.38",
"電子類指數          ","2,870,723,000","78,789,855,000","704,604","-2.87",
"半導體類指數        ","827,268,000","26,032,460,000","199,287","-0.16",
"電腦及週邊設備類指數","357,474,000","9,931,909,000","97,682","-1.50",
"光電類指數          ","967,500,000","17,842,622,000","190,025","-1.89",
"通信網路類指數      ","191,494,000","9,037,924,000","62,323","0.24",
"電子零組件類指數    ","282,530,000","7,089,993,000","76,648","-0.81",
"電子通路類指數      ","85,645,000","2,202,255,000","25,621","-0.85",
"資訊服務類指數      ","4,845,000","332,143,000","2,374","-2.05",
"其他電子類指數      ","153,967,000","6,320,549,000","50,644","-0.57",
"建材營造類指數      ","233,366,000","3,870,343,000","54,072","-7.63",
"航運業類指數        ","294,816,000","5,234,681,000","63,697","-4.10",
"觀光事業類指數      ","26,232,000","1,043,227,000","7,992","-6.12",
"金融保險類指數      ","937,675,000","13,051,218,000","156,837","-9.05",
"貿易百貨類指數      ","54,943,000","1,116,012,000","14,932","-2.93",
"油電燃氣類指數      ","9,535,000","447,832,000","2,953","-1.81",
"其他類指數          ","74,597,000","1,575,872,000","22,505","-2.46",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

