"107年09月19日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","44,572,083","1,721,464,454","21,897","3.17",
"食品類指數          ","37,985,201","1,395,871,235","15,253","13.91",
"塑膠類指數          ","55,800,300","3,463,819,163","21,637","1.82",
"紡織纖維類指數      ","53,281,078","2,055,212,664","25,396","5.13",
"電機機械類指數      ","76,081,058","5,411,054,001","34,510","1.38",
"電器電纜類指數      ","19,198,462","305,184,576","8,297","0.78",
"化學生技醫療類指數  ","37,004,210","2,357,367,813","21,726","0.62",
"化學類指數          ","22,667,470","755,879,916","11,843","0.38",
"生技醫療類指數      ","14,336,740","1,601,487,897","9,883","0.63",
"玻璃陶瓷類指數      ","3,468,838","44,140,756","1,555","0.29",
"造紙類指數          ","13,000,899","281,811,816","6,686","2.26",
"鋼鐵類指數          ","124,635,263","4,665,085,591","55,637","1.45",
"橡膠類指數          ","9,280,839","350,073,192","6,075","1.59",
"汽車類指數          ","4,245,508","197,743,052","2,601","3.65",
"電子類指數          ","1,063,163,552","86,818,815,413","479,223","3.24",
"半導體類指數        ","286,553,898","29,592,216,613","109,527","2.07",
"電腦及週邊設備類指數","97,254,831","4,087,528,788","50,115","0.59",
"光電類指數          ","234,429,875","10,947,269,056","85,234","0.15",
"通信網路類指數      ","70,438,507","4,380,110,517","39,076","0.52",
"電子零組件類指數    ","291,625,357","32,669,130,121","157,170","-1.05",
"電子通路類指數      ","13,453,591","512,353,738","7,151","0.59",
"資訊服務類指數      ","1,594,072","41,034,620","1,035","0.34",
"其他電子類指數      ","67,813,421","4,589,171,960","29,915","0.66",
"建材營造類指數      ","42,386,602","844,119,130","19,784","1.87",
"航運業類指數        ","43,954,266","804,850,384","19,383","0.56",
"觀光事業類指數      ","2,688,935","244,286,474","2,055","-0.61",
"金融保險類指數      ","374,542,205","6,867,960,361","90,624","9.85",
"貿易百貨類指數      ","17,627,196","749,139,591","8,953","4.05",
"油電燃氣類指數      ","6,627,885","599,599,102","3,999","5.44",
"其他類指數          ","45,434,121","2,198,222,772","23,832","2.22",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

