"104年03月31日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","26,175,540","1,058,034,170","9,836","2.81",
"食品類指數          ","28,986,745","1,277,642,352","12,271","9.87",
"塑膠類指數          ","60,988,964","1,898,850,274","22,877","1.82",
"紡織纖維類指數      ","42,272,459","2,174,934,154","17,931","3.11",
"電機機械類指數      ","55,859,707","3,319,770,338","25,184","2.10",
"電器電纜類指數      ","11,934,063","146,880,413","4,467","0.17",
"化學生技醫療類指數  ","44,741,344","2,041,762,530","22,999","0.26",
"化學類指數          ","29,790,297","1,020,037,492","12,854","0.27",
"生技醫療類指數      ","14,951,047","1,021,725,038","10,145","0.16",
"玻璃陶瓷類指數      ","2,657,896","38,179,923","1,178","0.05",
"造紙類指數          ","6,784,180","76,876,153","2,584","0.97",
"鋼鐵類指數          ","39,198,105","772,568,576","14,159","1.10",
"橡膠類指數          ","18,858,047","994,154,414","9,718","-1.94",
"汽車類指數          ","8,293,821","560,286,438","4,801","1.54",
"電子類指數          ","1,269,261,644","66,223,269,314","468,663","2.69",
"半導體類指數        ","369,502,417","21,887,771,595","123,795","2.02",
"電腦及週邊設備類指數","216,167,798","9,361,015,682","83,770","0.39",
"光電類指數          ","237,448,426","8,063,892,703","71,685","0.62",
"通信網路類指數      ","53,195,129","3,127,160,818","26,749","0.16",
"電子零組件類指數    ","177,934,396","6,497,727,936","73,041","0.51",
"電子通路類指數      ","23,189,660","759,907,768","12,529","0.00",
"資訊服務類指數      ","4,419,486","200,071,262","2,671","0.75",
"其他電子類指數      ","187,404,332","16,325,721,550","74,423","-1.57",
"建材營造類指數      ","63,498,010","1,744,161,678","24,895","4.20",
"航運業類指數        ","114,435,447","2,520,317,348","29,818","2.21",
"觀光事業類指數      ","2,818,950","282,334,745","1,834","0.70",
"金融保險類指數      ","339,832,363","7,114,863,591","75,269","8.68",
"貿易百貨類指數      ","21,456,521","1,312,534,418","9,738","0.43",
"油電燃氣類指數      ","4,212,208","214,747,246","2,768","-0.94",
"其他類指數          ","67,592,172","4,471,120,868","37,160","-0.94",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

