"107年03月16日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","27,751,658","825,657,176","5,382","-0.66",
"食品類指數          ","29,870,760","1,765,186,883","10,721","14.59",
"塑膠類指數          ","89,185,459","5,467,137,994","32,910","3.98",
"紡織纖維類指數      ","50,978,293","1,557,295,811","15,713","4.78",
"電機機械類指數      ","89,869,697","4,070,647,837","33,856","-0.59",
"電器電纜類指數      ","23,007,724","347,620,626","5,278","0.25",
"化學生技醫療類指數  ","65,664,092","4,841,208,137","37,471","0.35",
"化學類指數          ","34,793,356","2,092,349,771","16,068","0.13",
"生技醫療類指數      ","30,870,736","2,748,858,366","21,403","0.44",
"玻璃陶瓷類指數      ","7,094,762","118,561,302","2,252","-1.03",
"造紙類指數          ","10,274,044","209,956,689","3,482","-3.16",
"鋼鐵類指數          ","72,289,193","1,972,940,655","22,463","-0.40",
"橡膠類指數          ","19,153,320","780,241,754","8,002","-2.52",
"汽車類指數          ","24,442,776","4,536,460,059","5,558","-3.07",
"電子類指數          ","1,694,485,839","110,556,968,690","625,253","-0.67",
"半導體類指數        ","499,939,152","41,525,916,961","183,034","0.00",
"電腦及週邊設備類指數","308,015,847","12,378,390,675","96,511","-0.40",
"光電類指數          ","319,569,853","16,501,709,975","108,968","-0.46",
"通信網路類指數      ","112,484,812","8,999,564,580","46,639","0.15",
"電子零組件類指數    ","254,250,288","17,487,496,503","120,388","0.03",
"電子通路類指數      ","59,441,412","2,110,507,853","20,045","1.21",
"資訊服務類指數      ","8,016,351","202,571,831","3,839","-0.37",
"其他電子類指數      ","132,768,124","11,350,810,312","45,829","-0.45",
"建材營造類指數      ","63,859,931","1,769,119,023","18,402","-2.10",
"航運業類指數        ","66,507,063","1,215,629,764","15,094","0.38",
"觀光事業類指數      ","1,949,685","266,442,076","1,358","1.38",
"金融保險類指數      ","694,540,669","12,544,170,040","106,664","6.75",
"貿易百貨類指數      ","25,875,408","2,089,250,474","10,429","3.82",
"油電燃氣類指數      ","7,574,021","784,082,716","3,700","-1.20",
"其他類指數          ","70,555,274","4,632,915,364","28,157","1.44",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

