"101年06月08日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","12,183,407","367,592,480","3,501","0.04",
"食品類指數          ","14,454,603","764,325,879","7,777","-5.41",
"塑膠類指數          ","50,767,599","2,172,503,188","18,141","-5.10",
"紡織纖維類指數      ","25,880,311","610,503,775","9,997","-5.38",
"電機機械類指數      ","11,855,873","586,996,313","5,405","-0.12",
"電器電纜類指數      ","7,133,716","65,648,097","2,332","-0.07",
"化學生技醫療類指數  ","16,251,658","636,107,149","8,506","-0.30",
"化學類指數          ","9,948,691","388,951,816","4,622","-0.12",
"生技醫療類指數      ","6,302,967","247,155,333","3,884","-0.45",
"玻璃陶瓷類指數      ","5,089,738","117,346,495","1,625","-2.72",
"造紙類指數          ","1,638,305","18,932,376","797","-1.45",
"鋼鐵類指數          ","17,987,115","407,651,212","7,412","-0.43",
"橡膠類指數          ","5,563,782","295,218,645","2,861","0.88",
"汽車類指數          ","16,023,580","714,760,155","7,491","-0.84",
"電子類指數          ","726,585,556","36,524,232,925","294,030","-3.92",
"半導體類指數        ","192,585,955","9,260,446,398","78,238","-1.24",
"電腦及週邊設備類指數","101,758,754","5,586,945,055","44,450","-0.85",
"光電類指數          ","227,959,621","8,531,371,856","73,389","-0.33",
"通信網路類指數      ","74,986,271","6,153,582,260","34,458","-2.21",
"電子零組件類指數    ","68,584,677","3,210,936,143","33,573","-0.39",
"電子通路類指數      ","7,013,244","279,925,885","3,889","0.07",
"資訊服務類指數      ","1,238,057","29,696,294","769","-0.13",
"其他電子類指數      ","52,458,977","3,471,329,034","25,264","-1.18",
"建材營造類指數      ","19,945,744","403,212,973","9,046","-1.06",
"航運業類指數        ","42,505,985","742,637,747","14,205","0.16",
"觀光事業類指數      ","3,977,704","189,329,722","1,857","0.00",
"金融保險類指數      ","223,496,173","3,352,909,182","58,721","-0.09",
"貿易百貨類指數      ","15,170,973","830,436,305","7,136","1.25",
"油電燃氣類指數      ","3,801,638","265,710,088","1,780","-3.10",
"其他類指數          ","25,161,531","1,100,990,930","12,361","0.04",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

