"105年11月23日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","7,930,124","246,261,268","4,046","0.24",
"食品類指數          ","34,816,240","1,568,598,382","16,475","-0.24",
"塑膠類指數          ","107,238,015","3,204,451,143","39,073","1.82",
"紡織纖維類指數      ","24,388,212","878,261,981","10,954","0.24",
"電機機械類指數      ","51,343,971","1,996,522,428","20,820","0.34",
"電器電纜類指數      ","25,210,651","299,310,895","6,473","-0.44",
"化學生技醫療類指數  ","40,073,310","1,845,629,115","20,957","0.43",
"化學類指數          ","23,674,596","574,347,218","9,729","0.24",
"生技醫療類指數      ","16,398,714","1,271,281,897","11,228","0.47",
"玻璃陶瓷類指數      ","6,911,023","69,052,683","2,319","-0.06",
"造紙類指數          ","7,959,371","118,207,739","2,916","0.37",
"鋼鐵類指數          ","188,360,427","3,282,899,283","53,309","0.03",
"橡膠類指數          ","21,256,604","727,377,299","10,583","0.01",
"汽車類指數          ","7,898,284","329,299,811","3,383","0.99",
"電子類指數          ","939,592,455","39,683,954,598","376,675","2.36",
"半導體類指數        ","180,305,248","10,916,965,550","76,955","0.79",
"電腦及週邊設備類指數","155,600,528","6,347,730,290","70,597","0.35",
"光電類指數          ","342,570,791","8,117,645,957","93,532","0.13",
"通信網路類指數      ","73,425,028","4,854,715,160","38,629","1.33",
"電子零組件類指數    ","100,489,328","4,173,987,197","51,354","0.71",
"電子通路類指數      ","32,794,513","1,000,780,654","14,270","-0.22",
"資訊服務類指數      ","4,819,991","233,830,563","2,964","-0.37",
"其他電子類指數      ","49,587,028","4,038,299,227","28,374","0.53",
"建材營造類指數      ","45,537,751","586,084,514","14,869","-0.13",
"航運業類指數        ","74,709,200","981,799,825","20,508","-0.05",
"觀光事業類指數      ","4,569,226","313,371,520","3,534","-0.31",
"金融保險類指數      ","334,986,396","6,397,648,051","87,227","2.51",
"貿易百貨類指數      ","22,635,330","1,023,611,469","10,130","1.65",
"油電燃氣類指數      ","4,788,533","364,386,107","2,647","1.80",
"其他類指數          ","34,477,657","2,143,743,939","21,023","-1.09",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

