"107年08月14日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","71,474,874","2,948,958,953","22,025","5.00",
"食品類指數          ","36,851,673","2,144,848,729","17,535","37.84",
"塑膠類指數          ","104,044,487","3,725,393,373","34,493","2.87",
"紡織纖維類指數      ","45,228,704","1,893,814,242","17,585","8.97",
"電機機械類指數      ","54,108,130","5,072,287,477","25,817","0.25",
"電器電纜類指數      ","27,034,191","494,615,064","8,229","0.59",
"化學生技醫療類指數  ","41,896,116","2,695,205,439","23,276","0.83",
"化學類指數          ","22,948,895","786,363,343","9,770","1.10",
"生技醫療類指數      ","18,947,221","1,908,842,096","13,506","0.36",
"玻璃陶瓷類指數      ","2,915,722","41,631,659","1,518","-0.40",
"造紙類指數          ","10,807,716","205,746,500","4,344","1.10",
"鋼鐵類指數          ","152,540,875","4,145,931,092","50,249","2.70",
"橡膠類指數          ","13,049,134","518,605,244","5,623","1.19",
"汽車類指數          ","3,859,057","193,627,850","2,125","0.02",
"電子類指數          ","1,267,138,883","95,416,737,611","579,534","2.30",
"半導體類指數        ","311,575,819","19,125,820,606","141,152","1.80",
"電腦及週邊設備類指數","124,328,995","5,657,728,136","60,208","-0.01",
"光電類指數          ","310,620,957","15,322,673,792","105,879","0.18",
"通信網路類指數      ","67,020,362","3,887,040,373","33,897","0.26",
"電子零組件類指數    ","332,672,732","41,623,534,260","178,932","2.39",
"電子通路類指數      ","21,281,286","797,261,156","9,622","0.21",
"資訊服務類指數      ","2,186,472","67,929,480","1,348","0.24",
"其他電子類指數      ","97,452,260","8,934,749,808","48,496","-2.11",
"建材營造類指數      ","55,143,276","1,576,068,016","15,687","-0.31",
"航運業類指數        ","51,000,566","811,972,252","16,416","0.51",
"觀光事業類指數      ","1,946,506","222,823,516","1,717","2.40",
"金融保險類指數      ","355,439,767","6,100,802,826","74,658","5.64",
"貿易百貨類指數      ","23,283,282","1,044,015,160","9,435","3.81",
"油電燃氣類指數      ","2,468,234","161,844,566","1,187","1.21",
"其他類指數          ","29,329,524","1,668,394,542","16,406","2.04",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

