"103年11月14日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","11,743,263","452,519,861","4,739","-1.64",
"食品類指數          ","33,377,161","1,173,786,788","13,886","3.49",
"塑膠類指數          ","28,784,644","1,035,087,829","11,740","-0.76",
"紡織纖維類指數      ","20,829,662","1,768,906,722","10,883","0.01",
"電機機械類指數      ","31,615,786","2,647,552,765","18,127","1.12",
"電器電纜類指數      ","8,108,784","84,232,369","2,236","0.18",
"化學生技醫療類指數  ","27,231,547","992,158,706","13,694","-0.45",
"化學類指數          ","18,116,232","475,141,597","7,692","-0.19",
"生技醫療類指數      ","9,115,315","517,017,109","6,002","-0.56",
"玻璃陶瓷類指數      ","1,730,155","26,174,755","769","-0.60",
"造紙類指數          ","4,134,395","60,644,119","1,562","-0.26",
"鋼鐵類指數          ","19,034,190","381,894,681","7,305","0.11",
"橡膠類指數          ","15,110,470","781,124,691","6,402","-3.57",
"汽車類指數          ","3,480,284","304,956,578","2,242","-2.83",
"電子類指數          ","1,040,943,208","49,986,200,873","367,066","0.59",
"半導體類指數        ","249,344,052","12,835,161,053","79,901","0.66",
"電腦及週邊設備類指數","235,012,230","11,297,138,012","85,980","0.47",
"光電類指數          ","267,121,730","8,760,889,827","71,827","0.29",
"通信網路類指數      ","54,294,256","3,169,923,190","25,495","0.11",
"電子零組件類指數    ","120,196,448","4,631,599,389","49,145","-1.08",
"電子通路類指數      ","19,721,242","674,584,299","10,238","1.01",
"資訊服務類指數      ","2,077,032","86,161,583","1,362","-0.09",
"其他電子類指數      ","93,176,218","8,530,743,520","43,118","-0.75",
"建材營造類指數      ","24,442,316","525,606,675","9,246","-0.03",
"航運業類指數        ","210,279,610","3,636,548,236","42,970","1.43",
"觀光事業類指數      ","1,452,659","135,217,486","900","0.42",
"金融保險類指數      ","200,717,320","4,055,964,259","45,180","1.71",
"貿易百貨類指數      ","14,790,092","505,926,865","5,989","0.36",
"油電燃氣類指數      ","4,165,878","190,903,583","2,044","-1.20",
"其他類指數          ","22,477,917","1,329,532,063","12,613","-2.05",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

