"100年09月19日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","18,609,876","610,795,770","6,008","-1.11",
"食品類指數          ","18,301,374","698,008,243","8,683","0.38",
"塑膠類指數          ","62,720,768","2,597,957,768","20,694","0.03",
"紡織纖維類指數      ","26,294,875","461,180,401","9,526","-2.30",
"電機機械類指數      ","31,921,156","3,783,749,278","17,380","-2.39",
"電器電纜類指數      ","9,422,433","104,902,731","2,521","-0.83",
"化學生技醫療類指數  ","31,980,167","1,372,339,487","15,184","-2.03",
"化學類指數          ","27,137,946","1,169,691,975","12,604","-2.51",
"生技醫療類指數      ","4,842,221","202,647,512","2,580","-0.57",
"玻璃陶瓷類指數      ","15,436,553","571,842,504","5,419","-2.66",
"造紙類指數          ","4,480,024","51,134,020","1,172","-1.16",
"鋼鐵類指數          ","30,223,204","653,799,950","11,523","-0.81",
"橡膠類指數          ","21,632,900","1,005,359,864","9,402","-3.32",
"汽車類指數          ","38,863,584","1,869,329,363","16,071","1.48",
"電子類指數          ","935,962,770","53,570,758,572","374,982","-3.21",
"半導體類指數        ","296,508,634","15,406,843,610","105,472","-0.34",
"電腦及週邊設備類指數","155,558,844","10,320,248,456","66,849","-1.16",
"光電類指數          ","197,824,816","7,964,679,212","68,132","-0.72",
"通信網路類指數      ","105,833,592","10,984,601,777","51,918","-3.21",
"電子零組件類指數    ","103,912,495","4,782,764,870","46,841","-1.23",
"電子通路類指數      ","20,109,684","1,037,344,172","9,151","0.63",
"資訊服務類指數      ","6,383,675","154,355,563","3,241","-1.65",
"其他電子類指數      ","49,831,030","2,919,920,912","23,378","-0.12",
"建材營造類指數      ","34,767,976","846,840,706","12,762","-7.30",
"航運業類指數        ","53,721,979","997,617,389","15,828","-1.41",
"觀光事業類指數      ","5,907,674","228,495,954","2,462","-1.20",
"金融保險類指數      ","389,963,538","8,282,324,367","92,235","-23.75",
"貿易百貨類指數      ","23,794,657","1,483,097,251","12,436","-5.87",
"油電燃氣類指數      ","1,717,880","94,142,569","933","-0.99",
"其他類指數          ","14,452,548","484,112,230","7,255","-1.44",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

