"101年11月28日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","17,374,707","606,386,090","5,567","-0.60",
"食品類指數          ","20,016,427","872,238,446","7,153","6.30",
"塑膠類指數          ","60,399,958","1,772,896,485","21,434","-0.26",
"紡織纖維類指數      ","37,320,996","889,200,207","11,451","-1.84",
"電機機械類指數      ","15,135,596","772,558,486","8,168","-0.14",
"電器電纜類指數      ","12,522,566","116,866,390","3,852","0.16",
"化學生技醫療類指數  ","40,478,504","1,828,032,515","22,476","0.33",
"化學類指數          ","18,623,142","643,834,182","9,849","0.23",
"生技醫療類指數      ","21,855,362","1,184,198,333","12,627","0.35",
"玻璃陶瓷類指數      ","2,675,874","49,608,797","1,228","-0.36",
"造紙類指數          ","9,135,120","97,570,731","2,975","1.12",
"鋼鐵類指數          ","22,220,177","482,574,675","8,268","0.10",
"橡膠類指數          ","12,059,140","565,255,592","6,267","0.66",
"汽車類指數          ","6,085,736","350,491,267","3,362","-1.35",
"電子類指數          ","1,361,764,050","52,210,469,527","391,376","0.23",
"半導體類指數        ","312,793,897","13,071,647,986","82,807","-0.25",
"電腦及週邊設備類指數","137,163,372","6,151,617,429","52,776","0.12",
"光電類指數          ","595,369,229","12,634,312,905","122,803","0.51",
"通信網路類指數      ","121,640,255","9,594,369,006","54,961","0.33",
"電子零組件類指數    ","86,900,475","3,641,539,400","39,734","-0.48",
"電子通路類指數      ","23,821,174","1,161,901,672","9,620","-0.84",
"資訊服務類指數      ","1,743,632","43,659,774","888","-0.26",
"其他電子類指數      ","82,332,016","5,911,421,355","27,787","0.39",
"建材營造類指數      ","27,833,742","558,144,912","11,123","0.36",
"航運業類指數        ","38,978,513","654,253,123","13,251","-0.39",
"觀光事業類指數      ","2,944,734","254,712,021","1,775","-0.36",
"金融保險類指數      ","288,987,654","4,203,721,040","59,437","2.00",
"貿易百貨類指數      ","16,518,312","784,481,350","7,817","-1.60",
"油電燃氣類指數      ","2,045,485","128,937,628","1,445","0.86",
"其他類指數          ","42,106,589","2,269,143,640","19,858","-0.79",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

