"100年08月30日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","34,554,306","1,250,038,208","11,895","1.67",
"食品類指數          ","34,472,548","1,313,540,053","13,637","5.87",
"塑膠類指數          ","100,541,614","4,344,061,203","33,860","1.09",
"紡織纖維類指數      ","58,596,702","1,141,277,364","16,954","-0.57",
"電機機械類指數      ","50,810,774","4,382,866,268","23,025","2.56",
"電器電纜類指數      ","30,139,411","339,726,487","5,956","0.28",
"化學生技醫療類指數  ","62,961,460","3,182,796,066","31,897","2.20",
"化學類指數          ","53,935,818","2,763,267,671","26,677","2.45",
"生技醫療類指數      ","9,025,642","419,528,395","5,220","1.15",
"玻璃陶瓷類指數      ","13,067,848","352,491,773","4,682","1.30",
"造紙類指數          ","7,897,769","98,902,522","2,555","-0.24",
"鋼鐵類指數          ","47,476,907","1,126,075,098","14,552","0.14",
"橡膠類指數          ","37,840,933","1,902,208,114","14,812","2.68",
"汽車類指數          ","44,404,526","2,011,302,589","16,697","0.64",
"電子類指數          ","1,466,672,175","69,293,673,591","502,425","3.58",
"半導體類指數        ","408,393,550","18,522,819,512","125,093","0.27",
"電腦及週邊設備類指數","223,080,625","11,041,653,297","77,286","1.99",
"光電類指數          ","363,119,805","14,403,954,393","116,178","0.62",
"通信網路類指數      ","124,160,745","11,482,820,738","55,895","-0.69",
"電子零組件類指數    ","183,745,089","6,967,451,621","69,255","1.33",
"電子通路類指數      ","26,764,405","1,212,237,023","12,553","2.19",
"資訊服務類指數      ","13,215,666","333,235,580","5,951","1.74",
"其他電子類指數      ","124,192,290","5,329,501,427","40,214","2.66",
"建材營造類指數      ","83,864,196","2,302,177,665","28,659","7.80",
"航運業類指數        ","104,389,348","1,985,108,103","30,102","-1.41",
"觀光事業類指數      ","3,174,982","134,397,209","1,280","1.13",
"金融保險類指數      ","311,072,013","6,722,742,292","74,587","3.07",
"貿易百貨類指數      ","38,793,441","1,872,340,447","15,534","2.73",
"油電燃氣類指數      ","3,699,090","248,632,465","1,782","-0.39",
"其他類指數          ","34,076,680","1,137,850,371","14,744","1.30",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

