"107年03月12日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","20,007,405","605,048,275","7,113","2.96",
"食品類指數          ","18,890,571","1,001,310,264","10,565","21.09",
"塑膠類指數          ","78,915,848","3,188,933,506","27,239","4.86",
"紡織纖維類指數      ","32,625,409","1,280,400,169","14,128","2.39",
"電機機械類指數      ","94,150,414","4,532,110,453","36,748","0.46",
"電器電纜類指數      ","19,221,060","262,091,062","5,891","0.20",
"化學生技醫療類指數  ","55,920,178","4,230,398,686","32,823","0.15",
"化學類指數          ","32,528,154","2,467,082,532","17,687","0.19",
"生技醫療類指數      ","23,392,024","1,763,316,154","15,136","0.07",
"玻璃陶瓷類指數      ","3,870,221","66,561,896","1,612","-0.35",
"造紙類指數          ","15,257,686","362,078,541","6,124","3.31",
"鋼鐵類指數          ","94,705,619","2,674,771,367","35,812","0.85",
"橡膠類指數          ","15,974,783","606,297,647","8,555","4.65",
"汽車類指數          ","6,530,992","370,374,478","3,311","0.92",
"電子類指數          ","1,527,339,848","91,079,805,380","629,076","5.11",
"半導體類指數        ","467,255,688","33,017,974,915","201,238","2.27",
"電腦及週邊設備類指數","264,081,679","10,145,760,341","106,802","0.87",
"光電類指數          ","298,271,632","12,348,266,419","91,604","0.53",
"通信網路類指數      ","111,232,147","7,994,694,638","51,761","-0.27",
"電子零組件類指數    ","214,251,178","13,172,744,721","103,238","0.50",
"電子通路類指數      ","39,956,562","1,065,448,528","14,386","0.34",
"資訊服務類指數      ","6,622,562","162,979,555","3,674","0.43",
"其他電子類指數      ","125,668,400","13,171,936,263","56,373","2.11",
"建材營造類指數      ","57,966,123","1,192,039,622","18,889","2.57",
"航運業類指數        ","57,095,128","941,505,543","17,947","0.68",
"觀光事業類指數      ","2,397,227","369,679,131","2,014","-0.36",
"金融保險類指數      ","594,954,324","10,492,469,872","107,810","24.87",
"貿易百貨類指數      ","29,384,468","1,178,463,539","11,857","1.83",
"油電燃氣類指數      ","3,929,420","207,075,692","2,155","3.02",
"其他類指數          ","59,689,114","4,210,270,444","34,496","3.83",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

