"104年06月23日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","10,618,131","376,735,592","5,784","0.67",
"食品類指數          ","16,240,726","754,875,037","7,724","-3.02",
"塑膠類指數          ","37,260,535","1,452,000,419","15,781","-1.46",
"紡織纖維類指數      ","118,413,228","3,405,884,318","43,610","-2.23",
"電機機械類指數      ","40,669,081","2,478,496,461","22,471","0.89",
"電器電纜類指數      ","38,652,553","320,459,196","6,446","0.52",
"化學生技醫療類指數  ","39,585,293","2,707,224,368","22,439","1.27",
"化學類指數          ","19,524,039","1,052,036,190","10,226","0.99",
"生技醫療類指數      ","20,061,254","1,655,188,178","12,213","1.15",
"玻璃陶瓷類指數      ","2,252,349","32,859,337","1,132","0.45",
"造紙類指數          ","4,803,489","54,578,348","1,507","0.40",
"鋼鐵類指數          ","20,980,491","428,165,933","8,480","-0.55",
"橡膠類指數          ","25,998,942","914,297,586","12,837","1.91",
"汽車類指數          ","6,622,213","438,586,077","3,770","3.03",
"電子類指數          ","1,088,524,088","57,200,130,126","432,372","2.43",
"半導體類指數        ","316,937,062","17,832,964,843","111,752","1.03",
"電腦及週邊設備類指數","136,378,121","6,504,151,312","60,728","0.55",
"光電類指數          ","274,375,468","10,457,793,744","89,962","0.41",
"通信網路類指數      ","85,649,479","4,284,566,317","43,044","0.80",
"電子零組件類指數    ","145,323,682","6,661,537,145","64,041","-0.38",
"電子通路類指數      ","14,380,590","580,243,050","7,871","0.00",
"資訊服務類指數      ","28,327,884","1,194,608,869","14,612","1.22",
"其他電子類指數      ","87,151,802","9,684,264,846","40,362","0.56",
"建材營造類指數      ","36,811,876","755,150,700","13,573","1.96",
"航運業類指數        ","71,858,512","1,331,449,325","24,356","0.06",
"觀光事業類指數      ","4,934,851","439,589,499","3,139","0.49",
"金融保險類指數      ","329,853,807","8,457,581,638","84,636","12.10",
"貿易百貨類指數      ","16,585,287","726,900,708","7,886","0.26",
"油電燃氣類指數      ","3,394,697","200,504,844","2,025","0.68",
"其他類指數          ","53,089,872","3,494,699,076","29,378","-1.18",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

