"101年04月30日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","12,543,937","398,068,188","4,431","0.65",
"食品類指數          ","29,143,911","1,219,973,056","11,232","20.34",
"塑膠類指數          ","56,060,589","2,116,789,754","18,133","-1.75",
"紡織纖維類指數      ","24,765,799","395,350,321","8,468","-0.12",
"電機機械類指數      ","33,697,847","2,769,037,208","15,447","2.65",
"電器電纜類指數      ","12,436,570","126,039,882","3,635","0.53",
"化學生技醫療類指數  ","29,080,056","1,305,070,365","14,076","0.09",
"化學類指數          ","17,837,172","697,548,874","7,499","0.34",
"生技醫療類指數      ","11,242,884","607,521,491","6,577","-0.28",
"玻璃陶瓷類指數      ","3,542,384","71,823,150","1,226","0.00",
"造紙類指數          ","3,782,164","45,914,105","1,101","0.27",
"鋼鐵類指數          ","25,178,241","593,469,800","8,745","0.10",
"橡膠類指數          ","17,220,127","1,025,483,645","6,683","3.44",
"汽車類指數          ","16,417,481","879,941,755","7,229","4.19",
"電子類指數          ","983,284,318","49,955,932,810","356,587","0.24",
"半導體類指數        ","277,864,290","13,589,764,045","86,985","1.02",
"電腦及週邊設備類指數","148,794,210","8,605,913,287","56,419","0.89",
"光電類指數          ","249,114,244","8,277,950,360","77,560","-0.24",
"通信網路類指數      ","99,598,951","8,305,700,547","45,519","1.24",
"電子零組件類指數    ","121,175,857","5,851,473,964","53,750","-0.03",
"電子通路類指數      ","15,791,574","640,861,184","7,585","0.17",
"資訊服務類指數      ","2,845,021","62,855,020","1,453","0.59",
"其他電子類指數      ","68,100,171","4,621,414,403","27,316","-3.35",
"建材營造類指數      ","35,956,291","799,114,482","12,689","1.44",
"航運業類指數        ","50,798,758","785,105,441","13,908","0.41",
"觀光事業類指數      ","3,039,055","234,406,489","1,861","0.28",
"金融保險類指數      ","256,612,121","4,246,799,785","55,153","5.39",
"貿易百貨類指數      ","19,620,482","767,854,310","8,156","-0.56",
"油電燃氣類指數      ","3,524,828","185,951,773","1,745","0.67",
"其他類指數          ","32,174,305","1,755,445,828","15,467","2.49",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

