"100年09月08日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","44,102,416","1,551,102,591","13,608","3.40",
"食品類指數          ","26,729,058","952,486,694","10,657","6.36",
"塑膠類指數          ","110,823,489","4,719,404,295","31,524","-1.41",
"紡織纖維類指數      ","48,730,855","963,174,805","15,303","-0.31",
"電機機械類指數      ","32,027,061","2,816,520,263","15,057","0.85",
"電器電纜類指數      ","12,971,395","153,577,986","4,335","0.23",
"化學生技醫療類指數  ","61,006,556","3,140,870,137","26,781","1.02",
"化學類指數          ","55,974,394","2,908,490,876","23,707","1.31",
"生技醫療類指數      ","5,032,162","232,379,261","3,074","0.19",
"玻璃陶瓷類指數      ","8,697,516","284,942,599","3,294","1.74",
"造紙類指數          ","10,007,161","123,565,545","2,413","0.55",
"鋼鐵類指數          ","65,889,994","1,457,194,663","20,217","1.01",
"橡膠類指數          ","29,817,136","1,524,806,052","12,979","2.72",
"汽車類指數          ","25,784,842","1,245,246,404","10,869","0.54",
"電子類指數          ","1,307,410,273","64,579,790,049","440,501","0.78",
"半導體類指數        ","303,562,102","13,362,612,417","94,785","-0.03",
"電腦及週邊設備類指數","194,618,607","9,543,743,665","70,096","1.69",
"光電類指數          ","409,536,677","13,612,663,884","105,300","0.16",
"通信網路類指數      ","113,651,891","14,044,858,722","51,276","1.26",
"電子零組件類指數    ","126,332,548","5,341,938,303","52,657","0.17",
"電子通路類指數      ","21,468,666","1,045,200,152","7,069","-1.10",
"資訊服務類指數      ","27,155,795","637,442,021","11,866","1.70",
"其他電子類指數      ","111,083,987","6,991,330,885","47,452","-1.08",
"建材營造類指數      ","37,321,534","938,884,933","14,711","-0.13",
"航運業類指數        ","53,157,961","974,377,928","17,046","-0.14",
"觀光事業類指數      ","7,140,553","259,605,202","2,629","1.59",
"金融保險類指數      ","417,545,431","8,369,404,435","90,762","2.91",
"貿易百貨類指數      ","37,812,102","2,023,282,080","16,959","-1.18",
"油電燃氣類指數      ","4,143,458","241,800,185","1,917","-0.45",
"其他類指數          ","50,411,353","1,960,234,429","13,257","0.51",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

