"103年07月28日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","11,920,527","479,377,536","5,112","0.49",
"食品類指數          ","50,602,788","2,004,513,444","19,685","22.91",
"塑膠類指數          ","63,619,617","2,300,229,934","22,259","1.74",
"紡織纖維類指數      ","42,490,788","1,056,494,969","15,354","4.24",
"電機機械類指數      ","45,395,709","2,466,757,612","22,373","1.38",
"電器電纜類指數      ","20,225,909","224,863,923","5,473","-0.01",
"化學生技醫療類指數  ","62,770,381","3,188,583,854","31,165","-0.28",
"化學類指數          ","29,963,536","1,031,429,682","11,495","0.18",
"生技醫療類指數      ","32,806,845","2,157,154,172","19,670","-0.66",
"玻璃陶瓷類指數      ","4,560,620","103,374,588","1,904","1.10",
"造紙類指數          ","9,649,524","152,071,000","3,696","1.07",
"鋼鐵類指數          ","88,815,203","1,620,754,726","26,817","1.31",
"橡膠類指數          ","29,259,486","1,391,708,540","11,592","3.98",
"汽車類指數          ","9,184,692","743,256,336","4,774","6.08",
"電子類指數          ","1,500,683,348","70,180,547,255","501,836","-4.19",
"半導體類指數        ","439,192,320","21,705,087,345","135,371","-1.12",
"電腦及週邊設備類指數","242,596,681","10,259,305,336","88,977","-0.30",
"光電類指數          ","468,591,820","16,529,435,014","120,025","-0.71",
"通信網路類指數      ","65,973,727","3,802,373,884","31,231","-0.58",
"電子零組件類指數    ","143,517,549","6,709,032,354","67,403","-1.14",
"電子通路類指數      ","43,484,967","1,670,392,679","14,934","-0.58",
"資訊服務類指數      ","5,577,154","269,581,673","3,095","1.39",
"其他電子類指數      ","91,749,130","9,235,338,970","40,800","-2.36",
"建材營造類指數      ","37,880,529","841,630,452","14,654","1.67",
"航運業類指數        ","28,969,577","505,163,369","10,601","0.12",
"觀光事業類指數      ","4,862,653","213,554,527","2,029","-0.10",
"金融保險類指數      ","423,827,753","8,827,102,644","88,401","9.18",
"貿易百貨類指數      ","72,073,725","2,430,301,740","23,049","2.06",
"油電燃氣類指數      ","4,075,947","238,782,987","2,097","0.78",
"其他類指數          ","77,325,040","5,544,697,970","33,719","2.65",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

