"104年11月03日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","8,624,966","283,591,225","5,051","1.44",
"食品類指數          ","22,178,015","1,129,609,026","9,079","15.07",
"塑膠類指數          ","60,489,037","2,081,273,176","27,589","3.11",
"紡織纖維類指數      ","34,271,894","1,464,396,581","17,492","3.01",
"電機機械類指數      ","42,177,605","2,596,786,423","22,835","0.91",
"電器電纜類指數      ","15,223,026","132,720,156","4,248","0.18",
"化學生技醫療類指數  ","61,688,545","4,273,000,521","36,168","0.21",
"化學類指數          ","24,379,479","1,209,736,672","12,290","0.42",
"生技醫療類指數      ","37,309,066","3,063,263,849","23,878","-0.05",
"玻璃陶瓷類指數      ","5,039,254","84,629,404","1,819","2.62",
"造紙類指數          ","3,385,346","36,793,458","1,380","0.58",
"鋼鐵類指數          ","29,745,422","538,381,712","10,689","0.51",
"橡膠類指數          ","10,813,591","433,562,118","6,156","2.96",
"汽車類指數          ","7,033,137","648,430,886","4,518","3.36",
"電子類指數          ","1,228,471,616","61,325,381,397","495,454","3.97",
"半導體類指數        ","401,293,968","20,950,260,839","144,202","1.73",
"電腦及週邊設備類指數","127,668,169","5,922,905,849","58,701","1.05",
"光電類指數          ","320,750,496","13,819,758,082","105,219","0.47",
"通信網路類指數      ","111,696,181","5,410,413,699","54,285","0.08",
"電子零組件類指數    ","168,258,730","7,404,539,233","78,867","0.73",
"電子通路類指數      ","18,914,469","564,934,818","9,566","1.71",
"資訊服務類指數      ","13,648,432","603,970,017","7,178","1.01",
"其他電子類指數      ","66,241,171","6,648,598,860","37,436","0.73",
"建材營造類指數      ","19,853,662","379,016,994","9,252","1.26",
"航運業類指數        ","49,607,819","806,923,163","16,894","0.41",
"觀光事業類指數      ","3,633,083","326,490,265","2,250","-0.04",
"金融保險類指數      ","389,372,422","7,672,969,076","103,469","15.14",
"貿易百貨類指數      ","28,884,378","1,335,936,721","12,880","0.47",
"油電燃氣類指數      ","3,668,314","269,334,410","2,120","2.16",
"其他類指數          ","42,872,247","2,622,748,389","24,090","1.04",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

