"103年06月20日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","16,864,570","673,972,561","5,428","-0.62",
"食品類指數          ","37,470,570","1,354,035,807","13,780","-0.89",
"塑膠類指數          ","57,874,352","1,852,207,451","18,260","-1.68",
"紡織纖維類指數      ","33,410,740","1,176,770,623","11,044","-1.72",
"電機機械類指數      ","61,569,446","4,263,391,314","28,525","-0.51",
"電器電纜類指數      ","27,822,849","326,013,847","5,147","0.10",
"化學生技醫療類指數  ","43,393,264","2,561,835,398","22,976","-0.04",
"化學類指數          ","20,016,626","800,154,520","8,563","-0.11",
"生技醫療類指數      ","23,376,638","1,761,680,878","14,413","0.03",
"玻璃陶瓷類指數      ","3,777,175","75,427,201","1,330","-0.43",
"造紙類指數          ","6,359,852","83,278,614","1,639","-0.04",
"鋼鐵類指數          ","37,154,678","896,199,024","11,217","-0.08",
"橡膠類指數          ","18,356,191","885,955,459","7,730","-3.19",
"汽車類指數          ","19,110,859","834,511,500","6,343","-0.84",
"電子類指數          ","1,409,527,229","65,098,546,223","479,637","-2.23",
"半導體類指數        ","386,139,214","19,337,263,016","119,719","-1.50",
"電腦及週邊設備類指數","215,466,853","9,180,698,986","78,426","-0.67",
"光電類指數          ","349,043,085","14,649,232,745","98,336","-0.17",
"通信網路類指數      ","145,348,982","7,718,768,952","60,274","-0.27",
"電子零組件類指數    ","210,068,691","8,312,382,255","81,891","0.57",
"電子通路類指數      ","34,921,233","1,063,440,339","11,346","0.11",
"資訊服務類指數      ","7,079,860","343,693,964","3,227","0.79",
"其他電子類指數      ","61,459,311","4,493,065,966","26,418","0.10",
"建材營造類指數      ","31,969,936","879,678,387","12,892","-1.59",
"航運業類指數        ","32,768,978","534,623,675","8,914","-0.32",
"觀光事業類指數      ","3,255,198","313,124,193","1,382","0.15",
"金融保險類指數      ","358,971,433","7,720,781,735","51,973","-3.41",
"貿易百貨類指數      ","13,153,310","735,136,795","6,012","1.00",
"油電燃氣類指數      ","7,333,286","389,603,372","1,973","-0.03",
"其他類指數          ","76,245,192","3,413,893,720","23,542","-0.09",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

