"109年01月31日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","47,168,455","1,965,259,351","17,361","0.88",
"食品類指數          ","26,557,117","1,611,104,835","14,164","14.85",
"塑膠類指數          ","77,553,697","2,363,323,536","24,230","3.05",
"紡織纖維類指數      ","28,486,817","1,128,065,506","11,620","5.11",
"電機機械類指數      ","57,629,184","4,339,636,136","27,802","0.39",
"電器電纜類指數      ","16,643,108","307,417,271","5,707","0.58",
"化學生技醫療類指數  ","145,975,300","5,312,600,913","69,391","-0.61",
"化學類指數          ","58,338,624","1,587,774,857","22,645","0.81",
"生技醫療類指數      ","87,636,676","3,724,826,056","46,746","-1.32",
"玻璃陶瓷類指數      ","3,967,740","41,710,458","1,323","0.08",
"造紙類指數          ","13,475,581","192,192,883","5,014","-0.71",
"鋼鐵類指數          ","40,500,521","947,852,598","15,487","0.61",
"橡膠類指數          ","17,148,691","570,692,575","8,377","0.27",
"汽車類指數          ","19,594,278","1,707,163,170","12,100","-2.62",
"電子類指數          ","1,801,794,046","116,477,715,107","689,944","3.85",
"半導體類指數        ","450,564,039","44,302,315,943","181,690","2.10",
"電腦及週邊設備類指數","157,841,729","8,368,108,624","70,322","1.06",
"光電類指數          ","547,283,620","15,868,239,928","117,647","0.65",
"通信網路類指數      ","86,931,210","6,769,110,123","41,865","-0.18",
"電子零組件類指數    ","389,986,553","29,773,158,153","199,123","-0.22",
"電子通路類指數      ","33,600,885","1,257,860,720","15,875","1.00",
"資訊服務類指數      ","7,225,335","340,328,597","4,518","-0.02",
"其他電子類指數      ","128,360,675","9,798,593,019","58,904","0.35",
"建材營造類指數      ","73,835,932","1,502,368,606","26,281","2.72",
"航運業類指數        ","91,355,993","1,422,729,947","28,262","0.18",
"觀光事業類指數      ","9,057,622","673,460,383","6,333","-1.86",
"金融保險類指數      ","539,048,916","11,186,337,409","133,594","5.95",
"貿易百貨類指數      ","24,666,460","1,102,841,867","10,330","0.77",
"油電燃氣類指數      ","11,541,241","665,178,930","6,246","0.13",
"其他類指數          ","69,984,556","5,456,860,304","38,701","2.16",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

