"100年01月13日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","19,167,558","577,889,973","4,791","0.02",
"食品類指數          ","40,047,810","1,141,833,033","13,058","4.13",
"塑膠類指數          ","87,398,325","4,003,866,097","25,187","1.72",
"紡織纖維類指數      ","76,945,370","1,856,596,738","21,329","-2.06",
"電機機械類指數      ","31,487,555","1,134,080,644","12,249","-0.52",
"電器電纜類指數      ","30,893,390","553,854,815","8,071","0.09",
"化學生技醫療類指數  ","95,170,902","4,678,865,977","33,968","0.30",
"化學類指數          ","82,564,568","3,911,639,896","26,833","0.61",
"生技醫療類指數      ","12,606,334","767,226,081","7,135","-0.47",
"玻璃陶瓷類指數      ","11,411,648","388,833,467","3,866","0.27",
"造紙類指數          ","22,025,464","392,146,378","6,067","-0.91",
"鋼鐵類指數          ","103,462,273","2,039,097,726","27,627","0.70",
"橡膠類指數          ","39,751,831","1,586,560,289","14,180","-2.94",
"汽車類指數          ","23,236,494","1,106,266,557","8,785","-1.98",
"電子類指數          ","1,779,826,431","81,567,888,690","518,775","0.00",
"半導體類指數        ","664,512,957","28,262,601,206","159,121","-0.08",
"電腦及週邊設備類指數","208,825,698","7,716,186,635","66,436","-0.22",
"光電類指數          ","406,370,065","18,671,601,571","128,122","0.03",
"通信網路類指數      ","89,972,083","9,520,581,152","34,884","-1.14",
"電子零組件類指數    ","256,307,792","9,986,020,293","76,937","0.59",
"電子通路類指數      ","35,837,457","1,451,170,717","11,974","0.20",
"資訊服務類指數      ","5,736,111","188,432,174","2,648","-0.79",
"其他電子類指數      ","112,264,268","5,771,294,942","38,653","0.49",
"建材營造類指數      ","175,148,587","4,673,959,656","51,489","-5.50",
"航運業類指數        ","154,777,519","4,669,910,631","39,139","0.53",
"觀光事業類指數      ","4,944,421","390,802,869","2,447","2.68",
"金融保險類指數      ","1,215,753,062","28,221,266,206","223,649","5.12",
"貿易百貨類指數      ","32,425,939","1,762,140,227","14,030","-1.38",
"油電燃氣類指數      ","3,456,885","219,697,444","1,528","1.05",
"其他類指數          ","41,163,528","1,245,251,753","14,139","-0.84",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

