"109年01月15日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","34,154,527","1,488,935,457","11,821","-0.65",
"食品類指數          ","12,951,904","756,624,271","7,454","2.45",
"塑膠類指數          ","48,909,376","1,642,788,643","17,581","-1.09",
"紡織纖維類指數      ","19,660,005","735,763,730","9,394","-0.20",
"電機機械類指數      ","33,343,759","3,995,802,917","20,947","0.55",
"電器電纜類指數      ","10,870,609","172,815,663","3,758","-0.15",
"化學生技醫療類指數  ","36,016,922","1,970,949,055","19,591","-0.01",
"化學類指數          ","19,376,143","473,317,241","8,435","0.07",
"生技醫療類指數      ","16,640,779","1,497,631,814","11,156","-0.06",
"玻璃陶瓷類指數      ","2,057,173","23,475,516","757","-0.12",
"造紙類指數          ","10,283,718","173,183,574","4,235","-0.76",
"鋼鐵類指數          ","22,017,568","610,435,669","9,403","-0.19",
"橡膠類指數          ","9,652,454","373,402,013","4,496","-0.21",
"汽車類指數          ","24,066,539","1,782,576,850","14,066","-0.71",
"電子類指數          ","1,252,681,583","115,335,216,380","556,753","-5.97",
"半導體類指數        ","385,708,437","55,149,516,347","190,895","-3.22",
"電腦及週邊設備類指數","95,717,827","6,287,272,957","48,492","-0.20",
"光電類指數          ","343,726,827","14,811,461,134","86,813","-0.97",
"通信網路類指數      ","74,314,076","6,746,654,756","39,584","-0.54",
"電子零組件類指數    ","248,746,868","24,858,244,147","136,856","-1.26",
"電子通路類指數      ","16,392,365","698,867,661","9,565","-0.21",
"資訊服務類指數      ","6,128,223","190,386,718","2,886","-0.44",
"其他電子類指數      ","81,946,960","6,592,812,660","41,662","-0.27",
"建材營造類指數      ","72,892,043","1,271,349,380","22,599","0.66",
"航運業類指數        ","56,934,223","1,022,131,598","23,268","-0.20",
"觀光事業類指數      ","4,569,007","248,270,214","2,988","-0.62",
"金融保險類指數      ","270,054,207","5,829,687,731","72,950","-1.51",
"貿易百貨類指數      ","8,202,091","483,373,453","4,367","-1.00",
"油電燃氣類指數      ","5,634,504","484,133,010","3,757","-0.97",
"其他類指數          ","35,445,907","2,743,260,470","21,776","-0.65",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

