"106年12月13日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","6,459,076","181,281,957","2,413","0.49",
"食品類指數          ","17,418,138","911,393,394","9,470","15.06",
"塑膠類指數          ","117,026,187","2,805,519,131","30,854","0.77",
"紡織纖維類指數      ","66,777,521","1,367,399,153","17,741","2.39",
"電機機械類指數      ","102,755,930","3,908,256,040","32,845","-0.69",
"電器電纜類指數      ","42,664,383","653,926,975","10,241","0.51",
"化學生技醫療類指數  ","115,606,982","4,920,429,185","49,175","0.57",
"化學類指數          ","98,817,917","3,019,589,821","38,053","0.65",
"生技醫療類指數      ","16,789,065","1,900,839,364","11,122","0.32",
"玻璃陶瓷類指數      ","20,363,210","341,193,754","6,047","1.62",
"造紙類指數          ","13,417,727","356,670,277","5,736","-2.63",
"鋼鐵類指數          ","63,024,904","1,056,252,980","17,031","0.16",
"橡膠類指數          ","14,508,318","462,207,631","6,678","0.45",
"汽車類指數          ","11,536,494","411,361,448","5,588","2.07",
"電子類指數          ","1,264,274,594","69,648,202,358","518,659","-0.12",
"半導體類指數        ","271,541,028","18,340,631,209","125,481","-0.33",
"電腦及週邊設備類指數","134,464,233","5,008,683,332","56,307","0.24",
"光電類指數          ","334,895,562","14,939,922,056","114,581","0.01",
"通信網路類指數      ","78,429,607","6,191,336,659","38,618","-0.01",
"電子零組件類指數    ","353,178,148","17,971,390,396","139,017","0.76",
"電子通路類指數      ","26,442,128","858,623,882","13,244","-0.02",
"資訊服務類指數      ","2,370,429","73,903,154","1,419","0.80",
"其他電子類指數      ","62,953,459","6,263,711,670","29,992","-0.17",
"建材營造類指數      ","42,165,055","636,930,566","13,032","0.65",
"航運業類指數        ","61,732,130","1,077,475,567","18,791","0.62",
"觀光事業類指數      ","1,345,839","113,840,317","873","-0.11",
"金融保險類指數      ","335,804,858","5,452,381,008","69,968","7.70",
"貿易百貨類指數      ","21,119,257","653,269,285","7,525","-1.21",
"油電燃氣類指數      ","9,975,114","616,006,446","5,251","4.24",
"其他類指數          ","25,181,660","1,570,455,682","16,232","0.15",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

