"97年01月23日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥工業            ","67,250,000","2,793,993,000","15,585","-9.60",
"食品工業            ","86,529,000","2,533,092,000","24,496","2.63",
"塑膠工業            ","145,416,000","5,217,152,000","34,563","1.91",
"紡織纖維            ","107,130,000","2,344,708,000","22,724","-19.10",
"電機機械            ","41,683,000","977,603,000","11,403","-1.36",
"電器電纜            ","45,137,000","556,881,000","9,627","-1.20",
"化學生技醫療        ","99,048,000","4,400,535,000","28,426","-5.49",
"玻璃陶瓷            ","11,243,000","269,032,000","3,032","-4.47",
"造紙工業            ","22,962,000","346,327,000","5,733","-6.06",
"鋼鐵工業            ","104,147,000","3,383,918,000","29,047","-0.76",
"橡膠工業            ","67,706,000","2,389,148,000","21,965","-9.23",
"汽車工業            ","43,620,000","1,333,330,000","10,683","-1.85",
"電子工業            ","1,899,177,000","86,300,969,000","530,721","-5.05",
"建材營造            ","164,995,000","4,679,950,000","43,248","-11.50",
"航運業              ","335,418,000","7,477,184,000","64,692","-3.47",
"觀光事業            ","27,818,000","835,678,000","8,949","-1.87",
"金融保險            ","962,491,000","30,187,053,000","150,214","-41.12",
"貿易百貨            ","45,693,000","1,256,206,000","12,101","-0.20",
"其他                ","59,301,000","1,597,595,000","19,200","-2.96",
"化學工業            ","86,383,000","4,035,597,000","23,298","-5.72",
"生技醫療            ","12,665,000","364,938,000","5,128","-3.72",
"油電燃氣            ","20,049,000","1,411,432,000","6,457","-4.12",
"半導體              ","574,359,000","26,127,754,000","164,907","-0.48",
"電腦及週邊設備      ","251,847,000","9,987,145,000","77,987","-1.81",
"光電                ","497,729,000","18,018,842,000","122,195","-3.59",
"通信網路            ","182,190,000","14,405,192,000","50,656","-0.81",
"電子零組件          ","193,813,000","6,524,256,000","51,055","-1.62",
"電子通路            ","60,434,000","2,411,035,000","21,028","-5.06",
"資訊服務            ","5,024,000","184,845,000","1,521","-1.63",
"其他電子            ","133,781,000","8,641,900,000","41,372","-0.42",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

