"102年09月23日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","25,049,259","915,789,836","8,405","2.66",
"食品類指數          ","22,770,451","1,079,495,168","10,791","1.47",
"塑膠類指數          ","63,150,205","2,378,465,512","22,820","1.44",
"紡織纖維類指數      ","56,053,679","1,748,817,834","18,816","5.52",
"電機機械類指數      ","71,961,849","2,771,940,085","30,271","1.12",
"電器電纜類指數      ","17,463,447","184,255,816","4,627","-0.05",
"化學生技醫療類指數  ","91,099,200","4,210,861,730","45,040","1.51",
"化學類指數          ","37,120,282","1,190,777,906","15,972","1.11",
"生技醫療類指數      ","53,978,918","3,020,083,824","29,068","1.51",
"玻璃陶瓷類指數      ","6,120,881","97,049,091","1,785","0.15",
"造紙類指數          ","9,728,378","129,904,232","2,985","1.40",
"鋼鐵類指數          ","44,754,934","958,025,829","15,325","0.91",
"橡膠類指數          ","19,485,700","777,636,694","8,016","1.20",
"汽車類指數          ","10,035,150","684,953,025","5,291","-1.79",
"電子類指數          ","1,274,894,974","52,763,305,839","419,165","3.44",
"半導體類指數        ","414,146,333","16,700,887,393","108,523","1.69",
"電腦及週邊設備類指數","165,066,383","6,238,723,138","61,182","-0.02",
"光電類指數          ","309,879,176","10,331,095,722","89,423","0.27",
"通信網路類指數      ","125,246,980","6,312,478,103","53,961","0.36",
"電子零組件類指數    ","131,285,857","5,448,425,534","53,665","1.99",
"電子通路類指數      ","24,053,171","961,888,171","11,084","-0.31",
"資訊服務類指數      ","5,525,539","164,865,579","2,707","0.21",
"其他電子類指數      ","99,691,535","6,604,942,199","38,620","0.35",
"建材營造類指數      ","71,217,241","1,700,989,411","22,515","1.77",
"航運業類指數        ","58,477,251","1,187,924,427","21,355","0.29",
"觀光事業類指數      ","2,561,620","309,576,856","1,606","-1.48",
"金融保險類指數      ","432,524,247","8,232,559,690","91,935","12.97",
"貿易百貨類指數      ","16,752,878","1,210,201,399","8,458","5.54",
"油電燃氣類指數      ","2,476,346","132,925,210","1,428","0.11",
"其他類指數          ","63,646,192","3,577,339,940","30,966","3.61",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

