"108年05月24日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","23,170,895","904,276,303","9,153","-0.08",
"食品類指數          ","20,987,819","1,095,449,491","12,146","5.31",
"塑膠類指數          ","32,450,738","1,805,531,459","13,041","-1.18",
"紡織纖維類指數      ","46,948,715","1,323,231,586","16,919","-0.38",
"電機機械類指數      ","57,830,345","3,322,879,586","34,407","-0.66",
"電器電纜類指數      ","12,742,164","194,073,173","4,625","0.16",
"化學生技醫療類指數  ","50,628,255","3,156,794,123","30,446","0.32",
"化學類指數          ","20,826,070","800,810,986","11,233","0.61",
"生技醫療類指數      ","29,802,185","2,355,983,137","19,213","0.01",
"玻璃陶瓷類指數      ","6,718,564","82,078,693","2,492","-0.06",
"造紙類指數          ","3,625,280","53,896,381","1,806","0.99",
"鋼鐵類指數          ","23,655,330","667,548,825","10,505","-0.14",
"橡膠類指數          ","11,056,955","324,156,784","6,332","-1.14",
"汽車類指數          ","11,275,408","505,511,587","5,173","-4.28",
"電子類指數          ","1,013,858,244","66,755,464,993","463,458","1.79",
"半導體類指數        ","229,546,199","20,760,404,762","109,426","1.33",
"電腦及週邊設備類指數","91,322,576","4,122,569,480","45,916","0.19",
"光電類指數          ","311,282,471","19,200,101,594","108,043","-0.22",
"通信網路類指數      ","58,234,461","3,405,425,024","31,975","-0.05",
"電子零組件類指數    ","226,943,828","12,442,059,547","116,467","0.21",
"電子通路類指數      ","10,093,141","385,043,795","6,076","-0.08",
"資訊服務類指數      ","4,421,900","166,157,401","2,701","-0.17",
"其他電子類指數      ","82,013,668","6,273,703,390","42,854","0.20",
"建材營造類指數      ","73,607,542","1,536,921,572","27,815","2.12",
"航運業類指數        ","48,478,453","1,006,154,796","16,825","0.40",
"觀光事業類指數      ","2,532,389","353,313,538","1,956","-0.12",
"金融保險類指數      ","294,368,934","6,348,473,858","81,929","4.62",
"貿易百貨類指數      ","27,292,685","831,657,440","6,759","-1.14",
"油電燃氣類指數      ","3,602,057","325,511,598","2,128","-1.22",
"其他類指數          ","28,027,167","2,440,406,611","19,526","-1.24",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

