"102年09月10日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","21,666,317","793,040,024","8,289","0.78",
"食品類指數          ","18,045,353","853,566,613","8,339","10.67",
"塑膠類指數          ","79,652,967","3,048,919,688","28,637","0.89",
"紡織纖維類指數      ","34,601,485","1,252,393,211","12,241","-2.67",
"電機機械類指數      ","50,569,426","2,665,335,346","24,566","1.04",
"電器電纜類指數      ","12,223,744","177,371,828","4,516","0.27",
"化學生技醫療類指數  ","67,792,527","3,240,206,384","34,839","-0.41",
"化學類指數          ","24,395,245","738,530,725","9,975","-0.16",
"生技醫療類指數      ","43,397,282","2,501,675,659","24,864","-0.57",
"玻璃陶瓷類指數      ","3,226,199","56,498,787","1,497","-0.14",
"造紙類指數          ","9,400,208","115,564,436","2,408","0.17",
"鋼鐵類指數          ","53,060,739","1,307,537,077","16,976","-0.12",
"橡膠類指數          ","18,322,266","849,885,980","8,777","-0.61",
"汽車類指數          ","9,814,802","705,174,971","5,209","-1.74",
"電子類指數          ","1,373,778,002","53,341,835,499","456,868","0.85",
"半導體類指數        ","344,090,763","13,800,332,108","100,334","0.89",
"電腦及週邊設備類指數","273,075,814","9,241,830,013","87,808","-0.03",
"光電類指數          ","303,799,840","8,921,416,746","81,348","-0.29",
"通信網路類指數      ","141,435,932","7,877,600,530","62,788","0.35",
"電子零組件類指數    ","141,948,435","4,830,237,568","56,618","-0.59",
"電子通路類指數      ","33,373,659","1,274,691,518","14,094","0.57",
"資訊服務類指數      ","8,352,701","269,271,142","3,939","-1.74",
"其他電子類指數      ","127,700,858","7,126,455,874","49,939","-0.04",
"建材營造類指數      ","60,419,729","1,486,573,286","21,199","-0.35",
"航運業類指數        ","155,168,017","3,005,114,538","40,269","1.92",
"觀光事業類指數      ","2,248,671","200,365,053","1,265","0.13",
"金融保險類指數      ","373,714,276","6,900,943,639","75,843","-1.37",
"貿易百貨類指數      ","33,399,992","1,810,311,526","12,942","-2.36",
"油電燃氣類指數      ","3,642,792","259,065,064","2,115","0.71",
"其他類指數          ","66,712,198","3,528,049,414","32,991","-0.12",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

