"101年10月25日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","16,170,236","587,697,865","4,512","0.56",
"食品類指數          ","12,555,271","485,870,935","5,656","0.22",
"塑膠類指數          ","43,178,289","1,333,964,731","16,836","-0.27",
"紡織纖維類指數      ","34,434,162","736,933,158","10,945","-5.53",
"電機機械類指數      ","17,659,441","779,608,728","7,138","-0.66",
"電器電纜類指數      ","17,513,879","166,060,106","4,351","-0.57",
"化學生技醫療類指數  ","60,351,747","3,045,100,084","33,004","-1.33",
"化學類指數          ","13,711,777","455,698,596","7,110","-0.66",
"生技醫療類指數      ","46,639,970","2,589,401,488","25,894","-1.77",
"玻璃陶瓷類指數      ","1,869,115","36,044,312","944","-0.10",
"造紙類指數          ","3,321,000","38,192,562","1,214","-1.18",
"鋼鐵類指數          ","24,323,023","476,051,291","8,891","0.08",
"橡膠類指數          ","17,819,266","901,472,212","7,863","-1.90",
"汽車類指數          ","10,736,757","365,907,564","4,360","-2.43",
"電子類指數          ","957,503,790","43,024,079,318","328,168","-2.38",
"半導體類指數        ","222,533,480","10,551,590,697","77,500","-0.74",
"電腦及週邊設備類指數","183,827,354","7,067,280,489","63,551","-0.30",
"光電類指數          ","296,843,801","8,061,611,265","72,651","-0.83",
"通信網路類指數      ","73,187,495","7,408,144,825","38,132","-1.00",
"電子零組件類指數    ","93,381,655","4,627,587,068","42,367","-0.26",
"電子通路類指數      ","9,052,888","330,091,082","4,531","-0.02",
"資訊服務類指數      ","3,945,774","121,773,918","1,484","-1.32",
"其他電子類指數      ","74,731,343","4,855,999,974","27,952","-0.23",
"建材營造類指數      ","39,410,536","886,253,760","14,459","-4.02",
"航運業類指數        ","44,524,652","780,895,871","13,329","-0.44",
"觀光事業類指數      ","3,327,938","247,860,931","1,945","-1.61",
"金融保險類指數      ","193,759,522","3,016,020,620","47,492","-5.47",
"貿易百貨類指數      ","20,525,400","1,354,414,034","10,122","-2.56",
"油電燃氣類指數      ","2,187,222","108,536,180","1,122","-0.02",
"其他類指數          ","58,038,168","2,301,212,443","21,987","-1.72",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

