"106年03月14日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","8,545,434","278,956,360","3,762","0.29",
"食品類指數          ","33,922,669","1,624,031,603","15,740","25.38",
"塑膠類指數          ","73,980,901","2,241,802,552","26,183","1.58",
"紡織纖維類指數      ","29,155,443","970,342,899","14,450","2.70",
"電機機械類指數      ","106,836,123","3,173,292,538","32,885","0.78",
"電器電纜類指數      ","14,023,479","163,435,851","4,846","-0.23",
"化學生技醫療類指數  ","41,935,402","1,682,845,148","22,560","0.22",
"化學類指數          ","31,611,341","778,594,503","14,724","0.10",
"生技醫療類指數      ","10,324,061","904,250,645","7,836","0.27",
"玻璃陶瓷類指數      ","7,743,097","116,565,132","2,665","0.45",
"造紙類指數          ","59,758,502","1,372,230,306","19,858","-5.10",
"鋼鐵類指數          ","56,929,389","978,820,646","19,684","-0.04",
"橡膠類指數          ","12,327,515","500,083,968","6,629","-1.37",
"汽車類指數          ","6,658,111","336,682,603","3,839","1.66",
"電子類指數          ","1,223,942,823","55,863,902,113","468,085","1.56",
"半導體類指數        ","247,746,921","14,095,383,762","96,643","-0.04",
"電腦及週邊設備類指數","130,164,541","5,650,227,346","57,231","1.01",
"光電類指數          ","393,500,947","13,579,756,353","111,872","0.23",
"通信網路類指數      ","143,752,635","6,571,804,487","65,153","0.32",
"電子零組件類指數    ","217,659,543","8,562,831,122","89,734","1.02",
"電子通路類指數      ","21,492,995","692,028,422","10,384","0.44",
"資訊服務類指數      ","7,135,537","248,637,376","3,742","0.95",
"其他電子類指數      ","62,489,704","6,463,233,245","33,326","0.72",
"建材營造類指數      ","38,021,353","890,436,690","15,106","0.66",
"航運業類指數        ","150,022,657","2,188,104,736","32,318","0.51",
"觀光事業類指數      ","1,734,132","150,302,099","1,371","0.06",
"金融保險類指數      ","489,815,117","9,656,134,211","94,196","2.60",
"貿易百貨類指數      ","38,751,549","1,800,786,449","13,611","2.87",
"油電燃氣類指數      ","4,669,671","419,850,340","2,471","3.59",
"其他類指數          ","36,967,051","2,791,188,232","21,970","0.46",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

