"108年02月20日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","30,158,442","1,116,898,493","11,071","1.16",
"食品類指數          ","17,562,487","920,242,338","9,921","0.39",
"塑膠類指數          ","59,935,537","2,751,103,799","22,664","1.71",
"紡織纖維類指數      ","36,300,349","1,533,229,702","17,294","1.61",
"電機機械類指數      ","68,050,187","5,191,680,606","37,135","1.46",
"電器電纜類指數      ","13,303,297","211,500,710","4,691","0.12",
"化學生技醫療類指數  ","64,061,715","3,514,831,430","33,793","0.37",
"化學類指數          ","41,672,614","1,697,896,801","18,679","0.53",
"生技醫療類指數      ","22,389,101","1,816,934,629","15,114","0.14",
"玻璃陶瓷類指數      ","2,634,736","35,304,080","980","0.05",
"造紙類指數          ","13,023,650","205,162,380","5,117","0.40",
"鋼鐵類指數          ","55,211,682","1,382,206,111","21,490","0.83",
"橡膠類指數          ","17,542,907","625,957,904","8,664","2.70",
"汽車類指數          ","4,719,134","446,567,922","2,403","5.39",
"電子類指數          ","1,407,900,144","89,254,798,720","659,362","6.37",
"半導體類指數        ","306,623,686","23,893,202,607","142,359","3.17",
"電腦及週邊設備類指數","150,671,618","6,742,976,072","70,868","1.24",
"光電類指數          ","389,083,272","17,812,394,941","151,895","0.62",
"通信網路類指數      ","92,284,217","5,794,692,607","49,330","0.48",
"電子零組件類指數    ","355,154,142","27,102,651,275","184,845","0.94",
"電子通路類指數      ","16,996,253","647,929,805","9,970","0.10",
"資訊服務類指數      ","8,682,295","242,217,350","3,933","0.90",
"其他電子類指數      ","88,404,661","7,018,734,063","46,162","1.06",
"建材營造類指數      ","35,183,655","760,483,179","13,909","2.64",
"航運業類指數        ","64,409,316","1,177,151,086","18,452","0.17",
"觀光事業類指數      ","2,752,157","281,074,049","1,911","0.07",
"金融保險類指數      ","338,304,454","7,093,149,719","89,181","8.22",
"貿易百貨類指數      ","25,004,071","1,399,293,508","11,559","4.45",
"油電燃氣類指數      ","3,816,096","322,012,646","2,434","1.23",
"其他類指數          ","37,306,894","3,261,429,405","23,506","3.39",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

