"99年04月06日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","21,554,681","599,052,637","6,732","-0.08",
"食品類指數          ","70,423,003","1,788,787,306","21,811","-3.85",
"塑膠類指數          ","119,679,428","3,971,863,415","28,583","1.40",
"紡織纖維類指數      ","109,589,669","1,896,483,427","23,983","0.60",
"電機機械類指數      ","96,091,743","2,363,521,026","29,930","0.64",
"電器電纜類指數      ","43,414,593","709,888,527","9,552","-0.31",
"化學生技醫療類指數  ","72,212,103","2,628,960,551","27,160","0.25",
"化學類指數          ","50,239,547","1,651,138,877","17,671","0.26",
"生技醫療類指數      ","21,972,556","977,821,674","9,489","0.17",
"玻璃陶瓷類指數      ","23,479,971","634,003,051","7,038","1.81",
"造紙類指數          ","14,245,029","212,406,180","3,860","-0.04",
"鋼鐵類指數          ","139,526,163","3,493,666,192","37,957","1.39",
"橡膠類指數          ","60,536,305","1,816,810,591","16,817","1.43",
"汽車類指數          ","18,630,397","422,740,757","4,740","-0.06",
"電子類指數          ","2,018,723,618","88,490,972,849","636,035","3.55",
"半導體類指數        ","578,946,438","25,970,900,423","164,670","1.29",
"電腦及週邊設備類指數","232,325,108","9,378,034,903","77,465","0.35",
"光電類指數          ","584,329,574","22,692,179,982","169,586","0.41",
"通信網路類指數      ","104,881,343","6,364,705,143","42,524","0.29",
"電子零組件類指數    ","286,311,272","10,376,768,272","92,375","0.60",
"電子通路類指數      ","67,080,835","2,552,898,126","22,233","0.43",
"資訊服務類指數      ","42,594,877","1,929,115,294","17,678","-0.39",
"其他電子類指數      ","122,254,171","9,226,370,706","49,504","1.78",
"建材營造類指數      ","121,068,337","3,752,220,245","37,487","2.45",
"航運業類指數        ","146,035,986","2,637,313,417","34,791","0.61",
"觀光事業類指數      ","8,762,999","338,426,013","3,805","2.18",
"金融保險類指數      ","369,003,137","6,051,929,401","69,487","1.39",
"貿易百貨類指數      ","38,063,964","1,569,854,102","13,293","0.14",
"油電燃氣類指數      ","9,663,700","624,111,962","3,785","0.76",
"其他類指數          ","77,855,548","2,602,328,738","26,591","0.33",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

