"106年08月15日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","10,078,687","308,014,813","3,349","-0.06",
"食品類指數          ","26,978,603","1,256,048,280","11,189","22.46",
"塑膠類指數          ","81,170,928","2,335,476,053","23,333","0.49",
"紡織纖維類指數      ","33,463,249","1,094,437,071","13,497","2.77",
"電機機械類指數      ","74,920,918","3,891,094,283","34,273","1.80",
"電器電纜類指數      ","11,535,460","138,352,881","3,103","0.18",
"化學生技醫療類指數  ","34,945,008","1,344,412,802","16,487","0.45",
"化學類指數          ","22,807,649","592,766,572","8,892","0.29",
"生技醫療類指數      ","12,137,359","751,646,230","7,595","0.47",
"玻璃陶瓷類指數      ","2,624,920","39,778,231","961","0.36",
"造紙類指數          ","25,170,831","616,588,116","8,555","6.25",
"鋼鐵類指數          ","50,357,558","896,639,860","14,673","0.04",
"橡膠類指數          ","13,076,135","526,465,300","6,881","0.08",
"汽車類指數          ","5,542,216","359,372,877","2,893","0.75",
"電子類指數          ","1,356,993,083","61,438,412,236","452,692","4.65",
"半導體類指數        ","315,827,145","16,613,267,793","108,043","1.60",
"電腦及週邊設備類指數","161,764,530","6,900,775,158","61,338","0.97",
"光電類指數          ","540,050,560","17,517,120,988","119,599","0.86",
"通信網路類指數      ","87,008,923","5,107,878,603","43,827","0.61",
"電子零組件類指數    ","156,390,902","7,195,098,193","70,295","1.12",
"電子通路類指數      ","27,747,605","989,654,904","12,843","0.52",
"資訊服務類指數      ","3,134,700","70,592,863","1,615","0.61",
"其他電子類指數      ","65,068,718","7,044,023,734","35,132","1.27",
"建材營造類指數      ","23,954,487","514,731,096","9,219","0.53",
"航運業類指數        ","199,691,884","3,178,613,932","38,515","1.17",
"觀光事業類指數      ","2,479,628","282,975,696","1,828","2.41",
"金融保險類指數      ","315,757,216","5,436,018,808","62,764","4.44",
"貿易百貨類指數      ","33,067,520","937,423,016","11,193","1.03",
"油電燃氣類指數      ","2,576,891","220,408,256","1,415","1.20",
"其他類指數          ","32,817,528","2,303,063,066","19,396","1.07",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

