"99年12月09日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","26,334,531","757,744,622","7,109","-0.75",
"食品類指數          ","60,831,562","1,772,801,117","17,330","-8.84",
"塑膠類指數          ","83,375,765","3,930,814,944","25,323","0.73",
"紡織纖維類指數      ","98,317,042","2,291,578,270","28,941","-3.75",
"電機機械類指數      ","43,769,678","2,012,703,980","18,120","-0.19",
"電器電纜類指數      ","65,451,006","1,390,556,856","14,606","0.04",
"化學生技醫療類指數  ","84,336,973","3,852,864,642","31,530","-0.67",
"化學類指數          ","64,492,163","2,901,882,609","21,698","-0.84",
"生技醫療類指數      ","19,844,810","950,982,033","9,832","-0.14",
"玻璃陶瓷類指數      ","6,868,490","151,385,669","2,689","0.10",
"造紙類指數          ","31,762,606","528,814,050","6,997","-0.41",
"鋼鐵類指數          ","141,595,125","3,056,703,794","36,396","1.19",
"橡膠類指數          ","30,731,722","1,179,358,217","11,059","-1.08",
"汽車類指數          ","41,332,820","1,649,616,574","11,692","-1.13",
"電子類指數          ","2,309,272,028","99,694,055,787","711,766","3.19",
"半導體類指數        ","693,199,678","28,675,490,127","186,107","1.85",
"電腦及週邊設備類指數","255,798,359","11,928,906,021","89,282","0.86",
"光電類指數          ","594,438,082","29,403,874,716","192,508","-0.60",
"通信網路類指數      ","166,237,765","7,718,685,046","54,977","0.29",
"電子零組件類指數    ","384,918,275","12,318,545,170","113,857","0.73",
"電子通路類指數      ","48,243,969","2,472,925,238","20,057","1.71",
"資訊服務類指數      ","11,800,529","442,680,717","5,615","1.37",
"其他電子類指數      ","154,635,371","6,732,948,752","49,363","0.43",
"建材營造類指數      ","139,015,839","4,191,100,305","44,505","-3.51",
"航運業類指數        ","120,548,706","3,310,869,445","31,534","0.45",
"觀光事業類指數      ","5,600,973","413,817,153","2,786","-1.18",
"金融保險類指數      ","1,525,698,798","39,529,120,540","180,981","3.86",
"貿易百貨類指數      ","32,383,068","1,371,564,322","10,776","-0.85",
"油電燃氣類指數      ","6,203,919","439,753,252","2,819","1.56",
"其他類指數          ","30,335,716","978,281,954","11,607","0.02",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

