"103年10月06日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","9,527,604","369,910,500","5,212","-1.30",
"食品類指數          ","15,367,993","583,604,114","6,033","-5.86",
"塑膠類指數          ","33,297,996","1,473,747,882","15,183","-2.56",
"紡織纖維類指數      ","52,242,881","1,675,661,533","17,270","-2.08",
"電機機械類指數      ","64,162,469","4,290,093,229","31,804","2.44",
"電器電纜類指數      ","9,789,522","99,504,971","3,315","-0.13",
"化學生技醫療類指數  ","39,325,679","1,907,848,133","21,362","0.39",
"化學類指數          ","14,823,981","569,348,413","7,175","-0.05",
"生技醫療類指數      ","24,501,698","1,338,499,720","14,187","0.70",
"玻璃陶瓷類指數      ","2,869,813","46,285,752","1,166","-0.36",
"造紙類指數          ","4,319,658","61,700,839","1,891","0.20",
"鋼鐵類指數          ","26,756,017","580,580,085","9,896","-0.08",
"橡膠類指數          ","14,259,387","736,015,685","8,520","-3.34",
"汽車類指數          ","4,404,387","315,661,669","3,255","-1.04",
"電子類指數          ","1,086,609,975","56,090,206,495","394,379","0.39",
"半導體類指數        ","344,228,304","19,357,796,810","115,061","0.79",
"電腦及週邊設備類指數","148,149,278","6,520,700,439","65,811","-0.14",
"光電類指數          ","274,856,738","9,882,015,000","76,614","-0.19",
"通信網路類指數      ","88,554,007","6,427,321,925","27,997","-0.70",
"電子零組件類指數    ","133,053,636","5,743,094,532","59,279","0.77",
"電子通路類指數      ","14,802,436","480,735,037","8,058","-0.43",
"資訊服務類指數      ","4,901,693","243,070,910","2,904","0.99",
"其他電子類指數      ","78,063,883","7,435,471,842","38,655","-0.70",
"建材營造類指數      ","16,895,935","390,003,760","7,207","-1.93",
"航運業類指數        ","36,616,162","755,585,564","14,479","0.43",
"觀光事業類指數      ","1,439,174","120,767,497","1,090","-0.77",
"金融保險類指數      ","231,878,041","4,693,692,075","58,873","-4.98",
"貿易百貨類指數      ","13,893,229","856,338,078","7,013","0.25",
"油電燃氣類指數      ","3,619,299","144,986,266","2,016","-0.48",
"其他類指數          ","22,102,094","1,247,160,570","13,861","-0.60",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

