"109年01月30日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","101,433,163","4,194,971,209","32,737","-12.43",
"食品類指數          ","53,904,544","2,953,178,215","26,861","-79.85",
"塑膠類指數          ","191,518,829","5,697,126,733","51,664","-15.56",
"紡織纖維類指數      ","56,602,053","2,129,038,146","24,503","-25.13",
"電機機械類指數      ","77,620,809","6,279,633,684","36,869","-12.13",
"電器電纜類指數      ","35,162,952","630,829,574","9,586","-2.16",
"化學生技醫療類指數  ","193,201,283","6,701,050,342","73,720","-3.23",
"化學類指數          ","70,340,507","1,467,097,822","22,458","-3.70",
"生技醫療類指數      ","122,860,776","5,233,952,520","51,262","-1.93",
"玻璃陶瓷類指數      ","6,192,226","67,333,189","2,236","-2.44",
"造紙類指數          ","37,331,899","538,060,587","12,370","-7.92",
"鋼鐵類指數          ","82,491,875","1,930,800,583","30,544","-4.32",
"橡膠類指數          ","41,710,217","1,416,182,839","17,670","-13.39",
"汽車類指數          ","34,349,123","2,333,278,266","18,677","-30.75",
"電子類指數          ","2,413,178,773","173,295,777,926","904,816","-31.85",
"半導體類指數        ","678,961,615","76,653,949,326","259,309","-12.46",
"電腦及週邊設備類指數","264,885,020","12,485,918,250","109,419","-6.55",
"光電類指數          ","681,434,111","23,540,590,332","159,432","-3.14",
"通信網路類指數      ","128,947,232","8,940,285,483","62,664","-3.39",
"電子零組件類指數    ","354,321,170","29,002,597,169","178,291","-9.94",
"電子通路類指數      ","48,336,868","1,867,412,235","21,709","-5.88",
"資訊服務類指數      ","12,666,362","560,557,024","7,364","-5.83",
"其他電子類指數      ","243,626,395","20,244,468,107","106,628","-7.78",
"建材營造類指數      ","134,084,609","2,743,131,800","43,332","-17.90",
"航運業類指數        ","188,773,055","3,002,399,048","53,504","-4.94",
"觀光事業類指數      ","10,938,878","697,626,131","7,168","-7.97",
"金融保險類指數      ","1,145,351,914","23,624,403,220","308,890","-63.51",
"貿易百貨類指數      ","34,788,281","1,778,264,695","13,235","-10.00",
"油電燃氣類指數      ","12,784,535","867,847,754","7,835","-8.54",
"其他類指數          ","97,474,427","6,699,606,309","51,379","-18.21",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

