"100年05月31日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","37,915,581","1,386,704,489","12,115","0.30",
"食品類指數          ","46,076,270","1,494,477,238","14,928","20.26",
"塑膠類指數          ","108,830,891","6,731,952,405","30,080","4.78",
"紡織纖維類指數      ","68,651,408","1,465,941,304","17,507","6.22",
"電機機械類指數      ","72,413,770","3,732,717,025","27,739","2.57",
"電器電纜類指數      ","43,090,344","984,920,089","12,720","1.70",
"化學生技醫療類指數  ","81,243,747","4,025,383,828","33,414","1.92",
"化學類指數          ","64,781,851","3,166,908,082","24,909","1.89",
"生技醫療類指數      ","16,461,896","858,475,746","8,505","1.48",
"玻璃陶瓷類指數      ","11,287,401","458,490,099","4,071","0.54",
"造紙類指數          ","12,799,173","189,897,087","3,090","2.58",
"鋼鐵類指數          ","47,185,213","1,320,613,588","13,300","0.76",
"橡膠類指數          ","39,097,492","2,398,322,485","12,991","6.53",
"汽車類指數          ","29,846,145","1,449,074,648","10,232","3.79",
"電子類指數          ","1,520,779,482","82,562,135,546","486,629","6.60",
"半導體類指數        ","428,744,849","21,271,241,269","128,398","1.49",
"電腦及週邊設備類指數","311,753,737","14,665,985,311","87,417","1.35",
"光電類指數          ","357,588,759","17,054,715,727","114,015","1.79",
"通信網路類指數      ","103,734,604","11,113,592,562","39,515","4.04",
"電子零組件類指數    ","169,675,547","7,594,506,995","63,464","1.56",
"電子通路類指數      ","35,956,795","1,842,333,292","13,481","2.99",
"資訊服務類指數      ","7,829,498","256,149,540","3,680","0.62",
"其他電子類指數      ","105,495,693","8,763,610,850","36,659","0.79",
"建材營造類指數      ","80,355,958","2,175,250,426","24,906","5.46",
"航運業類指數        ","84,863,355","2,234,398,446","25,438","2.01",
"觀光事業類指數      ","6,957,923","587,991,543","2,970","1.35",
"金融保險類指數      ","571,130,003","12,512,036,972","97,276","19.26",
"貿易百貨類指數      ","33,715,525","2,300,333,091","13,691","3.39",
"油電燃氣類指數      ","5,122,919","426,192,231","2,557","3.76",
"其他類指數          ","46,610,814","1,685,501,822","18,617","1.43",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

