"104年10月08日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","8,902,317","303,701,185","3,877","-1.55",
"食品類指數          ","15,130,919","682,115,146","7,558","-11.73",
"塑膠類指數          ","59,256,687","2,309,925,345","24,421","1.27",
"紡織纖維類指數      ","103,261,275","6,421,595,103","45,580","-27.86",
"電機機械類指數      ","65,272,070","4,319,740,331","33,773","-2.62",
"電器電纜類指數      ","5,751,218","46,347,833","2,051","-0.14",
"化學生技醫療類指數  ","57,988,991","4,077,893,167","32,460","-2.02",
"化學類指數          ","29,085,981","1,557,403,964","14,098","-1.22",
"生技醫療類指數      ","28,903,010","2,520,489,203","18,362","-2.15",
"玻璃陶瓷類指數      ","3,350,410","36,775,184","1,188","-0.70",
"造紙類指數          ","7,671,659","86,077,264","2,466","0.33",
"鋼鐵類指數          ","35,824,515","724,250,946","11,325","0.77",
"橡膠類指數          ","23,504,584","941,092,848","12,737","1.78",
"汽車類指數          ","8,454,818","459,430,271","4,592","-1.64",
"電子類指數          ","1,132,278,382","52,710,835,517","442,324","-0.64",
"半導體類指數        ","357,128,063","18,629,248,902","124,197","0.30",
"電腦及週邊設備類指數","200,144,473","7,425,387,357","77,842","-0.67",
"光電類指數          ","262,776,809","7,758,200,768","84,464","-0.46",
"通信網路類指數      ","92,897,512","5,091,653,050","46,458","-0.29",
"電子零組件類指數    ","127,257,461","5,840,630,161","61,665","-0.04",
"電子通路類指數      ","11,142,229","308,513,777","5,963","-0.77",
"資訊服務類指數      ","14,990,204","536,866,237","7,391","-0.65",
"其他電子類指數      ","65,941,631","7,120,335,265","34,344","-0.35",
"建材營造類指數      ","23,669,948","492,442,080","10,245","-0.99",
"航運業類指數        ","71,352,375","1,157,425,407","20,997","-0.29",
"觀光事業類指數      ","2,838,428","312,050,831","2,182","-0.81",
"金融保險類指數      ","296,365,710","5,378,664,974","73,914","-8.70",
"貿易百貨類指數      ","23,265,734","986,122,802","9,988","-1.30",
"油電燃氣類指數      ","4,593,985","319,084,991","2,397","-1.82",
"其他類指數          ","73,555,915","4,932,284,069","41,523","-7.65",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

