"97年06月05日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥工業            ","33,791,000","1,277,256,000","10,341","1.17",
"食品工業            ","42,096,000","1,266,989,000","14,136","-0.13",
"塑膠工業            ","138,048,000","5,866,707,000","41,546","1.47",
"紡織纖維            ","47,448,000","998,729,000","13,036","7.53",
"電機機械            ","27,437,000","652,804,000","9,750","0.51",
"電器電纜            ","42,142,000","534,629,000","9,965","0.33",
"化學生技醫療        ","76,405,000","3,223,341,000","27,419","2.41",
"玻璃陶瓷            ","6,336,000","145,136,000","2,239","1.69",
"造紙工業            ","20,453,000","356,989,000","5,182","2.75",
"鋼鐵工業            ","151,296,000","4,147,620,000","39,609","3.11",
"橡膠工業            ","26,180,000","1,052,070,000","9,578","1.10",
"汽車工業            ","16,270,000","422,416,000","4,896","0.85",
"電子工業            ","1,175,781,000","60,970,767,000","359,359","5.17",
"建材營造            ","74,415,000","2,290,165,000","26,508","5.90",
"航運業              ","93,696,000","3,435,691,000","30,039","0.73",
"觀光事業            ","6,588,000","559,809,000","3,178","0.72",
"金融保險            ","439,955,000","11,884,363,000","92,590","6.68",
"貿易百貨            ","27,485,000","838,576,000","9,246","1.58",
"其他                ","33,440,000","1,118,507,000","12,434","0.01",
"化學工業            ","70,205,000","2,987,433,000","24,106","2.77",
"生技醫療            ","6,200,000","235,908,000","3,313","0.88",
"油電燃氣            ","17,642,000","1,088,612,000","6,649","2.36",
"半導體              ","329,515,000","20,056,815,000","94,735","1.06",
"電腦及週邊設備      ","143,517,000","6,203,967,000","50,593","1.60",
"光電                ","369,734,000","12,611,974,000","104,310","1.82",
"通信網路            ","131,479,000","11,290,525,000","38,142","2.30",
"電子零組件          ","78,957,000","2,712,824,000","27,860","1.18",
"電子通路            ","36,532,000","1,738,510,000","14,842","3.17",
"資訊服務            ","2,621,000","140,106,000","1,172","2.15",
"其他電子            ","83,426,000","6,216,046,000","27,705","0.65",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

