"107年08月10日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","38,607,644","1,562,216,207","13,898","1.70",
"食品類指數          ","19,845,021","1,085,895,537","10,389","23.86",
"塑膠類指數          ","43,030,251","1,820,743,819","17,309","-1.41",
"紡織纖維類指數      ","29,284,045","1,463,925,360","12,654","-0.94",
"電機機械類指數      ","54,423,901","5,467,047,817","29,386","-3.25",
"電器電纜類指數      ","37,735,146","741,585,874","10,981","-0.87",
"化學生技醫療類指數  ","41,309,751","2,738,453,008","25,268","-0.33",
"化學類指數          ","18,498,937","726,353,207","8,572","-0.05",
"生技醫療類指數      ","22,810,814","2,012,099,801","16,696","-0.46",
"玻璃陶瓷類指數      ","3,213,763","46,883,968","1,119","-0.33",
"造紙類指數          ","15,949,577","308,230,615","6,241","0.90",
"鋼鐵類指數          ","69,593,137","1,954,283,503","27,605","-0.61",
"橡膠類指數          ","8,649,205","372,522,835","4,227","-0.12",
"汽車類指數          ","5,808,103","326,156,431","3,025","-0.69",
"電子類指數          ","1,173,807,549","87,138,564,418","535,197","-3.62",
"半導體類指數        ","277,363,710","16,937,825,460","121,198","-1.42",
"電腦及週邊設備類指數","165,990,171","6,336,909,946","73,839","-0.27",
"光電類指數          ","279,223,566","10,529,533,710","95,095","-0.55",
"通信網路類指數      ","91,722,816","6,116,501,748","47,605","-0.04",
"電子零組件類指數    ","275,082,081","40,774,763,067","157,733","-3.63",
"電子通路類指數      ","24,591,920","888,596,509","10,970","-0.08",
"資訊服務類指數      ","4,794,192","192,042,914","2,852","0.54",
"其他電子類指數      ","55,039,093","5,362,391,064","25,905","0.45",
"建材營造類指數      ","40,438,148","884,829,535","14,149","-0.30",
"航運業類指數        ","57,622,360","886,850,185","19,288","-0.37",
"觀光事業類指數      ","3,427,462","211,053,913","2,415","-0.40",
"金融保險類指數      ","569,900,357","9,245,664,459","96,180","6.23",
"貿易百貨類指數      ","12,943,686","564,247,243","5,852","0.94",
"油電燃氣類指數      ","1,606,269","111,253,810","1,244","0.60",
"其他類指數          ","29,138,710","1,623,755,995","17,069","0.73",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

