"99年05月14日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","8,394,866","211,634,701","3,251","-0.17",
"食品類指數          ","37,075,517","1,318,031,568","13,743","6.23",
"塑膠類指數          ","75,498,264","2,432,067,544","19,303","0.51",
"紡織纖維類指數      ","133,988,073","1,861,838,467","27,872","3.79",
"電機機械類指數      ","56,686,292","1,417,095,297","18,534","0.52",
"電器電纜類指數      ","16,597,204","212,134,562","4,548","0.50",
"化學生技醫療類指數  ","56,530,074","1,680,563,009","19,307","0.26",
"化學類指數          ","47,326,791","1,158,631,597","14,123","0.26",
"生技醫療類指數      ","9,203,283","521,931,412","5,184","0.21",
"玻璃陶瓷類指數      ","42,805,622","1,106,091,264","12,677","0.41",
"造紙類指數          ","12,427,053","177,682,119","2,941","-0.28",
"鋼鐵類指數          ","53,471,917","1,222,630,171","16,929","-0.88",
"橡膠類指數          ","15,326,979","647,782,764","5,777","0.72",
"汽車類指數          ","7,609,949","257,706,984","3,118","-0.07",
"電子類指數          ","1,226,721,541","53,818,916,404","420,421","-0.04",
"半導體類指數        ","298,653,620","14,355,616,906","97,809","0.01",
"電腦及週邊設備類指數","203,077,167","8,669,190,346","74,241","-0.71",
"光電類指數          ","281,132,380","10,122,601,650","88,869","0.40",
"通信網路類指數      ","78,090,915","6,071,576,778","29,208","-0.42",
"電子零組件類指數    ","234,952,039","9,083,450,524","82,707","0.79",
"電子通路類指數      ","33,527,177","1,197,738,675","12,898","0.72",
"資訊服務類指數      ","27,198,800","820,797,814","11,315","1.64",
"其他電子類指數      ","70,089,443","3,497,943,711","23,374","-0.18",
"建材營造類指數      ","46,444,538","1,059,724,573","13,777","-0.63",
"航運業類指數        ","93,610,807","1,760,393,081","22,897","0.75",
"觀光事業類指數      ","6,275,555","192,775,406","2,516","-0.52",
"金融保險類指數      ","298,718,387","5,144,747,779","57,010","-2.44",
"貿易百貨類指數      ","28,911,639","1,128,978,870","10,451","1.68",
"油電燃氣類指數      ","2,001,416","92,167,410","796","-0.03",
"其他類指數          ","44,780,423","1,290,343,024","15,250","-0.25",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

