"99年08月20日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","28,198,068","661,715,678","6,405","0.94",
"食品類指數          ","107,566,387","2,392,262,737","29,125","-5.33",
"塑膠類指數          ","63,682,953","2,436,027,498","14,979","-0.51",
"紡織纖維類指數      ","231,101,796","3,567,133,480","42,279","3.04",
"電機機械類指數      ","39,410,766","948,556,816","12,809","-0.32",
"電器電纜類指數      ","75,744,018","1,315,344,826","17,322","0.48",
"化學生技醫療類指數  ","127,532,668","5,028,919,450","43,968","0.95",
"化學類指數          ","108,274,621","4,258,279,571","35,071","1.53",
"生技醫療類指數      ","19,258,047","770,639,879","8,897","-0.57",
"玻璃陶瓷類指數      ","53,871,101","1,503,693,386","15,921","0.78",
"造紙類指數          ","21,667,887","330,779,097","4,163","0.53",
"鋼鐵類指數          ","45,835,210","893,700,755","13,749","-0.64",
"橡膠類指數          ","42,856,257","1,815,319,559","13,812","2.55",
"汽車類指數          ","49,571,463","1,814,564,186","13,573","1.06",
"電子類指數          ","1,303,281,041","55,661,753,662","435,493","-1.25",
"半導體類指數        ","295,473,990","13,167,838,756","98,241","-0.43",
"電腦及週邊設備類指數","141,190,071","6,048,380,627","56,784","-0.85",
"光電類指數          ","371,531,025","14,937,445,269","114,127","-0.21",
"通信網路類指數      ","68,730,590","5,513,663,944","26,988","0.48",
"電子零組件類指數    ","278,203,518","8,316,912,120","81,300","-0.62",
"電子通路類指數      ","37,681,381","1,762,845,781","15,721","0.15",
"資訊服務類指數      ","15,067,013","463,028,739","6,661","-0.82",
"其他電子類指數      ","95,403,453","5,451,638,426","35,671","-0.18",
"建材營造類指數      ","255,398,102","7,282,634,796","64,738","7.53",
"航運業類指數        ","220,068,051","5,224,044,426","53,186","2.31",
"觀光事業類指數      ","8,279,407","376,383,195","3,668","0.66",
"金融保險類指數      ","377,400,260","6,100,919,310","73,519","4.71",
"貿易百貨類指數      ","33,735,689","1,131,143,342","11,892","0.28",
"油電燃氣類指數      ","8,788,850","550,421,933","1,018","-0.13",
"其他類指數          ","63,864,125","1,880,492,589","21,391","-0.16",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

