"100年03月21日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","17,086,735","505,539,009","5,346","0.39",
"食品類指數          ","28,410,327","947,257,992","12,010","-2.42",
"塑膠類指數          ","208,157,741","10,219,896,487","62,738","4.45",
"紡織纖維類指數      ","127,315,188","2,443,127,362","29,918","6.10",
"電機機械類指數      ","69,767,914","2,442,807,938","24,238","0.31",
"電器電纜類指數      ","29,449,947","461,215,118","7,125","0.63",
"化學生技醫療類指數  ","96,839,562","4,323,400,222","36,847","2.39",
"化學類指數          ","89,975,345","4,002,033,548","32,877","3.18",
"生技醫療類指數      ","6,864,217","321,366,674","3,970","0.16",
"玻璃陶瓷類指數      ","20,354,136","449,263,623","5,935","0.10",
"造紙類指數          ","26,821,061","435,717,578","5,820","1.56",
"鋼鐵類指數          ","104,181,480","2,244,952,899","28,478","0.01",
"橡膠類指數          ","26,431,913","1,232,028,558","11,958","2.70",
"汽車類指數          ","26,574,759","976,046,169","8,059","1.90",
"電子類指數          ","1,093,672,152","54,139,140,622","390,161","2.56",
"半導體類指數        ","350,370,050","15,110,640,390","110,361","0.64",
"電腦及週邊設備類指數","117,348,703","5,219,846,197","42,560","0.19",
"光電類指數          ","284,478,888","14,146,057,895","103,139","-0.15",
"通信網路類指數      ","79,078,829","8,944,335,690","34,190","0.54",
"電子零組件類指數    ","146,969,871","4,732,344,225","50,522","1.08",
"電子通路類指數      ","29,697,772","1,146,672,514","12,406","2.01",
"資訊服務類指數      ","8,081,775","208,035,654","3,910","0.96",
"其他電子類指數      ","77,646,264","4,631,208,057","33,073","1.80",
"建材營造類指數      ","77,194,400","1,865,298,267","26,179","1.84",
"航運業類指數        ","82,291,530","1,946,965,096","25,025","1.07",
"觀光事業類指數      ","6,069,497","522,090,135","2,913","4.24",
"金融保險類指數      ","366,366,881","7,121,961,704","71,475","12.40",
"貿易百貨類指數      ","24,053,377","1,249,572,131","10,547","-0.43",
"油電燃氣類指數      ","5,912,574","484,502,706","2,597","-0.25",
"其他類指數          ","46,746,463","1,585,414,734","18,708","-0.02",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

