"108年12月31日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","30,469,404","1,008,375,880","10,635","-0.30",
"食品類指數          ","10,429,510","568,118,276","6,268","-9.78",
"塑膠類指數          ","44,488,605","1,210,632,886","12,954","-1.01",
"紡織纖維類指數      ","23,770,103","661,669,539","9,273","0.89",
"電機機械類指數      ","48,026,671","2,632,323,971","19,210","0.91",
"電器電纜類指數      ","13,668,262","227,657,217","4,078","-0.20",
"化學生技醫療類指數  ","55,890,280","3,588,486,852","30,565","0.24",
"化學類指數          ","17,771,576","549,711,713","8,604","-0.18",
"生技醫療類指數      ","38,118,704","3,038,775,139","21,961","0.43",
"玻璃陶瓷類指數      ","2,250,924","27,940,235","658","0.00",
"造紙類指數          ","9,576,583","147,320,489","2,672","0.64",
"鋼鐵類指數          ","35,856,660","861,878,402","13,101","-0.02",
"橡膠類指數          ","10,308,040","347,221,348","4,923","-0.87",
"汽車類指數          ","11,709,840","915,653,975","7,175","-6.39",
"電子類指數          ","1,053,124,581","88,150,528,642","494,976","-3.13",
"半導體類指數        ","245,177,845","24,073,820,538","112,480","-2.18",
"電腦及週邊設備類指數","87,650,075","4,730,473,664","41,014","-0.64",
"光電類指數          ","252,485,126","15,738,705,245","86,044","0.31",
"通信網路類指數      ","95,339,777","5,575,223,932","42,538","-0.92",
"電子零組件類指數    ","275,255,700","30,742,819,875","160,284","0.35",
"電子通路類指數      ","17,144,958","706,177,645","6,362","0.14",
"資訊服務類指數      ","2,696,211","178,398,295","1,964","0.23",
"其他電子類指數      ","77,374,889","6,404,909,448","44,290","-0.14",
"建材營造類指數      ","51,865,778","1,078,684,869","19,698","-0.30",
"航運業類指數        ","67,732,015","1,888,951,461","26,944","0.20",
"觀光事業類指數      ","2,614,481","155,877,024","1,973","-0.14",
"金融保險類指數      ","242,663,624","4,288,176,589","55,115","-6.13",
"貿易百貨類指數      ","10,052,803","421,752,186","4,426","-0.79",
"油電燃氣類指數      ","2,840,360","202,716,580","1,463","-0.10",
"其他類指數          ","27,679,463","1,737,971,112","15,414","-0.24",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

