"97年10月15日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥工業            ","24,948,000","483,555,000","4,949","-2.35",
"食品工業            ","28,588,000","534,211,000","8,074","-6.39",
"塑膠工業            ","50,487,000","1,299,490,000","12,980","-0.58",
"紡織纖維            ","69,247,000","488,746,000","6,869","2.02",
"電機機械            ","17,077,000","248,963,000","5,212","-0.50",
"電器電纜            ","13,562,000","117,733,000","2,874","-0.42",
"化學生技醫療        ","75,839,000","2,483,575,000","23,464","0.91",
"玻璃陶瓷            ","3,062,000","30,214,000","876","-0.45",
"造紙工業            ","13,345,000","111,180,000","3,132","-1.47",
"鋼鐵工業            ","114,283,000","2,580,686,000","35,243","-0.82",
"橡膠工業            ","20,665,000","434,380,000","6,652","0.07",
"汽車工業            ","9,038,000","114,421,000","3,314","-0.48",
"電子工業            ","968,953,000","35,159,815,000","279,734","-2.15",
"建材營造            ","126,695,000","1,551,792,000","29,122","3.89",
"航運業              ","74,085,000","937,529,000","16,318","-1.46",
"觀光事業            ","2,313,000","79,047,000","786","-2.29",
"金融保險            ","417,935,000","5,650,516,000","54,998","-5.88",
"貿易百貨            ","17,005,000","312,467,000","4,419","-0.09",
"其他                ","24,478,000","436,463,000","7,712","-1.12",
"化學工業            ","70,332,000","2,342,818,000","20,677","1.07",
"生技醫療            ","5,507,000","140,757,000","2,787","0.28",
"油電燃氣            ","4,990,000","246,649,000","1,408","-0.36",
"半導體              ","345,247,000","11,540,193,000","91,648","-0.74",
"電腦及週邊設備      ","183,390,000","6,471,767,000","52,458","0.72",
"光電                ","183,206,000","3,877,532,000","47,313","-0.51",
"通信網路            ","82,255,000","6,548,648,000","26,858","-1.07",
"電子零組件          ","72,633,000","1,799,130,000","24,194","-0.12",
"電子通路            ","16,846,000","413,345,000","6,589","-0.04",
"資訊服務            ","679,000","41,080,000","417","-1.95",
"其他電子            ","84,697,000","4,468,120,000","30,257","-1.16",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

