"101年10月09日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","17,252,256","569,439,040","5,788","0.69",
"食品類指數          ","26,593,152","1,063,881,846","10,276","12.89",
"塑膠類指數          ","59,881,566","2,078,932,004","21,112","0.37",
"紡織纖維類指數      ","62,622,398","1,482,863,214","21,079","1.09",
"電機機械類指數      ","17,491,343","1,089,131,793","8,423","-0.91",
"電器電纜類指數      ","19,258,383","208,825,773","4,793","0.07",
"化學生技醫療類指數  ","49,105,419","2,235,784,472","26,634","-0.90",
"化學類指數          ","18,723,270","683,504,178","9,023","-0.30",
"生技醫療類指數      ","30,382,149","1,552,280,294","17,611","-1.40",
"玻璃陶瓷類指數      ","3,300,088","54,613,555","1,397","0.71",
"造紙類指數          ","4,715,163","65,232,466","1,579","-0.83",
"鋼鐵類指數          ","33,798,573","739,326,542","12,127","0.78",
"橡膠類指數          ","22,489,558","1,137,178,721","9,894","1.45",
"汽車類指數          ","13,817,990","563,874,147","6,201","-1.91",
"電子類指數          ","1,004,576,993","54,368,235,863","390,934","-2.73",
"半導體類指數        ","291,912,834","15,478,975,505","102,157","-1.37",
"電腦及週邊設備類指數","181,160,119","10,121,897,740","74,347","-1.17",
"光電類指數          ","204,002,248","9,477,649,423","72,101","-0.42",
"通信網路類指數      ","105,056,892","7,627,468,486","48,796","0.46",
"電子零組件類指數    ","120,832,610","5,622,580,741","53,713","-1.35",
"電子通路類指數      ","13,728,596","547,013,200","6,470","-0.04",
"資訊服務類指數      ","4,621,797","110,699,284","1,805","-0.33",
"其他電子類指數      ","83,261,897","5,381,951,484","31,545","0.48",
"建材營造類指數      ","81,282,584","1,918,920,733","27,643","0.14",
"航運業類指數        ","56,553,088","1,078,156,308","17,130","-0.04",
"觀光事業類指數      ","3,717,328","269,923,429","1,977","-1.41",
"金融保險類指數      ","319,812,330","6,023,658,057","75,518","1.25",
"貿易百貨類指數      ","16,310,044","913,196,095","8,309","0.22",
"油電燃氣類指數      ","4,283,118","319,759,119","2,113","2.40",
"其他類指數          ","74,571,881","3,371,207,698","27,565","1.59",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

