"107年08月24日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","23,851,298","990,141,449","9,278","-0.27",
"食品類指數          ","22,574,025","1,193,569,450","11,445","-8.32",
"塑膠類指數          ","56,848,140","3,090,489,091","20,557","-2.40",
"紡織纖維類指數      ","86,114,223","3,014,121,600","34,447","-12.23",
"電機機械類指數      ","35,171,005","3,207,624,001","20,409","-2.43",
"電器電纜類指數      ","18,813,133","332,669,493","5,908","-0.16",
"化學生技醫療類指數  ","92,770,727","3,808,118,776","40,396","-0.49",
"化學類指數          ","80,513,089","2,489,600,842","31,368","-0.53",
"生技醫療類指數      ","12,257,638","1,318,517,934","9,028","-0.32",
"玻璃陶瓷類指數      ","2,327,402","31,363,649","739","-0.11",
"造紙類指數          ","32,946,564","675,006,213","12,053","-2.50",
"鋼鐵類指數          ","75,511,477","2,095,952,744","28,060","-1.05",
"橡膠類指數          ","15,930,624","701,142,361","6,541","-1.31",
"汽車類指數          ","3,024,532","164,592,997","1,602","-0.16",
"電子類指數          ","921,166,554","62,979,708,200","422,494","-2.45",
"半導體類指數        ","186,237,006","13,459,283,554","90,689","-1.12",
"電腦及週邊設備類指數","129,698,115","4,459,345,272","53,072","-0.23",
"光電類指數          ","189,221,749","6,823,470,437","64,653","-0.11",
"通信網路類指數      ","47,675,482","3,170,289,694","26,431","-0.78",
"電子零組件類指數    ","306,268,575","29,869,258,990","153,843","0.18",
"電子通路類指數      ","17,189,029","551,753,627","7,886","-0.30",
"資訊服務類指數      ","1,889,951","56,484,511","1,076","-0.12",
"其他電子類指數      ","42,986,647","4,589,822,115","24,844","-0.99",
"建材營造類指數      ","27,498,737","692,418,800","10,039","-1.25",
"航運業類指數        ","45,203,916","873,290,586","15,816","-0.73",
"觀光事業類指數      ","1,855,271","200,693,339","1,180","0.60",
"金融保險類指數      ","275,954,710","5,008,544,427","60,790","-3.50",
"貿易百貨類指數      ","13,693,385","540,162,398","6,072","-0.44",
"油電燃氣類指數      ","2,815,541","294,636,396","1,863","2.37",
"其他類指數          ","26,318,485","1,934,354,820","16,813","-1.97",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

