"106年11月01日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","5,089,387","133,048,621","2,160","0.35",
"食品類指數          ","15,116,118","659,579,249","7,203","5.44",
"塑膠類指數          ","39,275,202","1,416,483,599","16,171","0.14",
"紡織纖維類指數      ","38,735,648","1,618,704,680","15,556","-3.54",
"電機機械類指數      ","61,139,472","3,160,491,535","24,258","-0.34",
"電器電纜類指數      ","23,763,816","306,272,628","6,142","0.12",
"化學生技醫療類指數  ","25,300,774","1,356,203,883","12,918","-0.02",
"化學類指數          ","20,407,517","921,642,095","9,261","0.02",
"生技醫療類指數      ","4,893,257","434,561,788","3,657","-0.06",
"玻璃陶瓷類指數      ","1,934,864","28,483,081","734","-0.20",
"造紙類指數          ","13,076,447","417,579,307","5,090","1.15",
"鋼鐵類指數          ","49,300,840","972,269,458","15,859","0.13",
"橡膠類指數          ","9,851,402","434,258,435","6,378","0.18",
"汽車類指數          ","7,603,712","514,207,984","3,879","2.70",
"電子類指數          ","1,818,949,747","99,532,732,946","704,525","0.57",
"半導體類指數        ","521,265,204","34,729,342,008","225,598","0.03",
"電腦及週邊設備類指數","158,190,046","7,548,931,532","65,745","0.04",
"光電類指數          ","556,495,834","24,515,663,935","167,431","0.38",
"通信網路類指數      ","78,724,198","5,900,095,254","37,624","-0.50",
"電子零組件類指數    ","351,104,581","16,285,338,665","143,324","0.83",
"電子通路類指數      ","40,033,075","1,113,034,506","15,404","0.17",
"資訊服務類指數      ","4,452,491","117,777,612","1,971","-0.36",
"其他電子類指數      ","108,684,318","9,322,549,434","47,428","0.10",
"建材營造類指數      ","24,532,916","465,214,930","8,628","-0.37",
"航運業類指數        ","85,032,654","1,461,189,849","22,750","-0.48",
"觀光事業類指數      ","1,725,777","161,086,868","1,152","-0.08",
"金融保險類指數      ","213,706,523","3,931,320,243","51,017","2.91",
"貿易百貨類指數      ","16,026,822","666,347,968","6,581","-0.18",
"油電燃氣類指數      ","1,847,170","160,179,720","1,024","0.02",
"其他類指數          ","39,260,856","2,506,972,799","18,689","1.04",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

